micros,A0,A1,A2
12671940,413,438,0
12673604,420,433,0
12675264,473,493,0
12676928,509,531,0
12678596,535,557,0
12680256,556,574,0
12681920,590,609,0
12683588,613,624,0
12685252,657,672,0
12686912,659,671,0
12688580,694,708,0
12690240,696,704,0
12691904,746,750,0
12693572,755,752,0
12695236,779,779,0
12696900,775,771,0
12698564,790,790,0
12700224,806,798,0
12701888,815,807,0
12703552,819,801,0
12705216,787,787,0
12706884,799,785,0
12708544,785,778,0
12710212,761,743,0
12715352,668,675,0
12717012,632,625,0
12718676,568,576,0
12720340,531,526,0
12722000,474,493,0
12723664,447,456,0
12725328,395,432,0
12726992,356,381,0
12728660,277,326,0
12730316,257,287,0
12731976,232,281,0
12733644,224,254,0
12735304,165,233,0
12736972,138,196,0
12738632,133,191,0
12740296,153,195,0
12741960,156,191,0
12743620,145,202,0
12745280,155,199,0
12746944,170,233,0
12748608,205,243,0
12750276,231,272,0
12751940,253,282,0
12753604,260,299,0
12755264,288,331,0
12760404,390,412,0
12762060,415,432,0
12763720,416,448,0
12765388,455,484,0
12767052,506,537,0
12768716,552,564,0
12770380,564,577,0
12772044,569,585,0
12773708,599,624,0
12775364,670,683,0
12777028,704,717,0
12778692,708,708,0
12780356,710,713,0
12782020,740,744,0
12783684,787,789,0
12785348,806,802,0
12787008,812,803,0
12788676,792,792,0
12790340,823,810,0
12792004,831,822,0
12793664,836,814,0
12795328,807,802,0
12796992,785,771,0
12798660,794,781,0
12800324,758,742,0
12801984,733,715,0
12807108,610,602,0
12808768,558,562,0
12810432,486,486,0
12812096,426,453,0
12813760,418,431,0
12815424,388,417,0
12817088,319,348,0
12818752,253,303,0
12820416,224,271,0
12822080,228,273,0
12823744,210,252,0
12825408,161,215,0
12827072,131,190,0
12828736,136,191,0
12830400,162,217,0
12832064,178,213,0
12833728,163,208,0
12835392,160,205,0
12837056,188,239,0
12838720,219,264,0
12840384,253,284,0
12842048,257,294,0
12843712,278,314,0
12845376,308,352,0
12847040,358,388,0
12852152,422,450,0
12853816,463,485,0
12855480,499,519,0
12857144,512,529,0
12858808,518,543,0
12860480,555,574,0
12862144,659,663,0
12863808,633,641,0
12865472,640,665,0
12867136,656,676,0
12868800,742,748,0
12870464,747,747,0
12872128,783,785,0
12873792,763,765,0
12875456,788,802,0
12877120,820,804,0
12878784,837,829,0
12880448,831,810,0
12882112,816,818,0
12883776,825,810,0
12885440,801,792,0
12887104,807,781,0
12888768,749,750,0
12890432,759,733,0
12892096,715,719,0
12893760,663,651,0
12898892,536,549,0
12900552,470,476,0
12902216,411,442,0
12903880,386,412,0
12905544,348,385,0
12907208,294,319,0
12908872,248,290,0
12910528,209,259,0
12912192,189,251,0
12913856,172,224,0
12915520,161,204,0
12917184,129,182,0
12918848,130,180,0
12920512,143,198,0
12922176,169,216,0
12923840,167,215,0
12925504,177,222,0
12927168,201,241,0
12928832,238,273,0
12930496,259,300,0
12932160,267,317,0
12933824,315,346,0
12935488,349,384,0
12937152,381,407,0
12938816,383,411,0
12940480,420,440,0
12945624,507,523,0
12947288,512,534,0
12948952,556,571,0
12950616,615,630,0
12952280,615,629,0
12953944,620,632,0
12955604,673,685,0
12957264,711,718,0
12958928,727,722,0
12960592,724,728,0
12962256,755,763,0
12963920,770,781,0
12965584,824,811,0
12967248,807,804,0
12968904,823,806,0
12970568,788,801,0
12972232,842,818,0
12973896,824,829,0
12975560,832,792,0
12977224,781,782,0
12978888,766,747,0
12980552,740,739,0
12982212,739,720,0
12983872,692,683,0
12985536,617,601,0
12990676,527,506,0
12992336,426,443,0
12994000,338,365,0
12995664,312,352,0
12997328,313,341,0
12998992,280,316,0
13000652,185,239,0
13002312,152,195,0
13003976,130,194,0
13005640,165,208,0
13007304,155,197,0
13008968,133,178,0
13010632,102,159,0
13012296,130,192,0
13013956,172,212,0
13015616,209,243,0
13017280,206,245,0
13018944,216,268,0
13020608,252,296,0
13022272,314,350,0
13023940,340,363,0
13025604,359,390,0
13027264,372,409,0
13028928,431,456,0
13030592,472,492,0
13032256,493,511,0
13037388,564,582,0
13039048,601,624,0
13040716,650,656,0
13042376,647,660,0
13044040,656,667,0
13045700,681,695,0
13047360,723,729,0
13049024,738,741,0
13050688,755,754,0
13052356,741,745,0
13054020,772,767,0
13055684,780,778,0
13057348,812,798,0
13059008,785,786,0
13060676,798,788,0
13062340,785,785,0
13064004,800,781,0
13065664,776,768,0
13067328,753,744,0
13068992,736,726,0
13070656,720,713,0
13072320,683,674,0
13073984,630,631,0
13075652,595,580,0
13077316,542,549,0
13082428,412,419,0
13084088,338,382,0
13085760,301,333,0
13087424,279,320,0
13089088,260,296,0
13090752,189,246,0
13092416,165,212,0
13094080,153,208,0
13095744,161,213,0
13097408,136,182,0
13099072,126,180,0
13100736,129,181,0
13102404,158,211,0
13104064,177,218,0
13105728,201,238,0
13107396,203,248,0
13109052,228,267,0
13110720,255,302,0
13112384,291,332,0
13114048,332,364,0
13115712,362,386,0
13117376,391,419,0
13119040,400,418,0
13120704,447,476,0
13122368,466,499,0
13124032,528,543,0
13129164,595,611,0
13130824,635,646,0
13132488,666,678,0
13134152,676,694,0
13135808,719,723,0
13137472,729,736,0
13139136,760,762,0
13140800,759,771,0
13142464,800,796,0
13144128,803,806,0
13145792,828,811,0
13147456,807,805,0
13149120,818,798,0
13150784,812,805,0
13152448,814,796,0
13154112,789,787,0
13155776,767,751,0
13157440,741,737,0
13159104,720,710,0
13160768,671,676,0
13162432,653,646,0
13164096,608,606,0
13165760,545,558,0
13167424,504,509,0
13169088,471,479,0
13170752,426,443,0
13175896,271,312,0
13177560,252,285,0
13179224,210,263,0
13180880,178,230,0
13182544,154,206,0
13184208,141,200,0
13185872,133,183,0
13187536,153,198,0
13189200,145,189,0
13190864,141,202,0
13192528,151,200,0
13194184,186,236,0
13195848,210,256,0
13197512,237,273,0
13199176,244,285,0
13200840,278,317,0
13202504,315,358,0
13204168,336,364,0
13205832,364,394,0
13207488,390,423,0
13209152,425,454,0
13210816,466,485,0
13212480,498,519,0
13214144,489,508,0
13215808,530,549,0
13220952,638,647,0
13222616,639,656,0
13224280,682,694,0
13225936,735,734,0
13227600,770,765,0
13229264,755,760,0
13230928,770,770,0
13232592,788,791,0
13234256,835,823,0
13235920,832,828,0
13237584,833,814,0
13239244,818,817,0
13240904,829,813,0
13242568,814,804,0
13244232,820,793,0
13245896,775,762,0
13247560,758,739,0
13249224,686,691,0
13250888,690,678,0
13252544,658,651,0
13254208,604,602,0
13255872,493,499,0
13257536,451,475,0
13259200,443,458,0
13260864,417,436,0
13262528,348,368,0
13267660,216,267,0
13269320,233,258,0
13270980,148,203,0
13272640,100,168,0
13274304,103,163,0
13275968,152,212,0
13277632,171,199,0
13279296,151,197,0
13280960,125,175,0
13282624,157,222,0
13284288,208,262,0
13285952,264,291,0
13287616,256,288,0
13289280,271,302,0
13290944,277,332,0
13292608,353,384,0
13294272,396,429,0
13295936,413,426,0
13297600,410,431,0
13299264,435,447,0
13300928,481,511,0
13302592,508,538,0
13304256,550,566,0
13305920,569,580,0
13307584,552,570,0
13312704,691,699,0
13314368,690,704,0
13316032,674,688,0
13317696,760,751,0
13319360,814,813,0
13321024,812,815,0
13322688,785,788,0
13324352,795,788,0
13326016,841,828,0
13327680,859,846,0
13329344,840,819,0
13331008,808,798,0
13332672,789,785,0
13334336,803,790,0
13336000,804,783,0
13337664,726,715,0
13339328,683,674,0
13340992,623,636,0
13342656,648,646,0
13344320,570,575,0
13345984,499,505,0
13347648,423,441,0
13349312,395,423,0
13350976,367,393,0
13352640,326,356,0
13354304,255,290,0
13359448,165,208,0
13361104,152,207,0
13362768,121,168,0
13364432,105,176,0
13366096,124,169,0
13367760,157,206,0
13369424,157,199,0
13371088,172,218,0
13372752,177,231,0
13374412,230,272,0
13376072,231,281,0
13377736,289,318,0
13379400,319,354,0
13381064,328,353,0
13382728,339,379,0
13384392,392,423,0
13386056,429,458,0
13387716,474,485,0
13389376,484,498,0
13391040,469,491,0
13392704,476,514,0
13394368,613,624,0
13396032,598,609,0
13397696,594,612,0
13399360,575,601,0
13401024,683,706,0
13406156,725,714,0
13407816,729,755,0
13409480,802,787,0
13411144,799,813,0
13412812,830,796,0
13414472,781,798,0
13416136,837,807,0
13417800,827,845,0
13419456,852,811,0
13421120,801,810,0
13422784,791,764,0
13424448,773,776,0
13426112,767,745,0
13427776,740,738,0
13429440,687,664,0
13431104,617,625,0
13432772,594,591,0
13434436,558,569,0
13436096,521,508,0
13437760,440,463,0
13439424,372,394,0
13441088,341,378,0
13442752,303,331,0
13444416,266,307,0
13446080,208,250,0
13451212,130,186,0
13452880,124,174,0
13454544,114,158,0
13456208,91,151,0
13457832,107,159,0
13459496,141,204,0
13461160,191,228,0
13462824,182,223,0
13464488,190,234,0
13466152,224,272,0
13467824,287,331,0
13469488,335,364,0
13471152,346,377,0
13472824,361,393,0
13474488,382,422,0
13476152,451,471,0
13477816,490,512,0
13479480,488,505,0
13481144,512,531,0
13482808,546,569,0
13484472,610,626,0
13486144,601,621,0
13487808,618,640,0
13489472,679,691,0
13491136,684,694,0
13492800,721,722,0
13497936,760,757,0
13499600,791,784,0
13501264,780,780,0
13502932,805,792,0
13504592,805,808,0
13506256,820,807,0
13507920,801,798,0
13509580,796,780,0
13511244,797,792,0
13512908,785,773,0
13514572,734,730,0
13516232,728,715,0
13517900,684,682,0
13519560,656,649,0
13521224,608,605,0
13522884,549,562,0
13524544,539,529,0
13526208,468,490,0
13527872,421,426,0
13529536,366,396,0
13531200,336,359,0
13532864,281,329,0
13534528,242,285,0
13536192,215,260,0
13537856,175,226,0
13542976,130,183,0
13544640,132,185,0
13546304,111,164,0
13547968,136,184,0
13549632,138,192,0
13551296,173,216,0
13552960,210,256,0
13554624,238,272,0
13556288,253,300,0
13557952,279,308,0
13559616,318,357,0
13561280,347,380,0
13562944,409,437,0
13564608,405,427,0
13566272,439,462,0
13567936,454,485,0
13569604,519,542,0
13571264,543,554,0
13572928,558,578,0
13574592,563,585,0
13576256,638,653,0
13577920,669,675,0
13579584,674,691,0
13581248,678,682,0
13582912,717,727,0
13584576,764,762,0
13589716,768,777,0
13591376,807,793,0
13593040,817,820,0
13594704,839,815,0
13596368,807,803,0
13598032,799,782,0
13599692,778,784,0
13601352,789,766,0
13603016,762,750,0
13604680,730,715,0
13606344,684,694,0
13608008,642,641,0
13609672,629,624,0
13611336,586,582,0
13612996,511,524,0
13614656,462,481,0
13616320,432,461,0
13617984,395,421,0
13619648,324,358,0
13621312,288,319,0
13622976,248,295,0
13624640,220,264,0
13626304,181,239,0
13627968,154,207,0
13629632,136,195,0
13631296,125,176,0
13636424,127,182,0
13638088,139,194,0
13639752,168,210,0
13641416,195,236,0
13643080,219,257,0
13644736,222,267,0
13646400,262,299,0
13648064,300,342,0
13649728,340,371,0
13651392,374,395,0
13653056,402,417,0
13654720,401,434,0
13656384,436,465,0
13658048,519,537,0
13659712,526,548,0
13661376,547,560,0
13663040,557,579,0
13664704,615,633,0
13666368,651,669,0
13668032,675,690,0
13669696,698,702,0
13671360,711,723,0
13673024,739,743,0
13674688,759,764,0
13676352,794,789,0
13681484,807,801,0
13683144,829,811,0
13684808,817,812,0
13686472,803,791,0
13688136,781,780,0
13689796,786,770,0
13691456,786,771,0
13693120,723,717,0
13694784,672,671,0
13696448,655,660,0
13698112,641,635,0
13699776,601,590,0
13701440,507,513,0
13703104,457,467,0
13704768,455,467,0
13706432,428,451,0
13708096,334,365,0
13709760,278,316,0
13711424,243,293,0
13713088,265,309,0
13714752,222,267,0
13716416,180,221,0
13718080,126,194,0
13719744,140,200,0
13721408,163,215,0
13723072,191,223,0
13737124,293,331,0
13738784,332,367,0
13740448,339,367,0
13742112,380,400,0
13743776,387,416,0
13745448,434,458,0
13747112,454,482,0
13748780,491,506,0
13750448,504,530,0
13752112,544,566,0
13753780,610,621,0
13755448,622,642,0
13757112,646,661,0
13758780,669,688,0
13760440,713,721,0
13762104,752,757,0
13763768,777,780,0
13765432,784,788,0
13767096,796,797,0
13768768,818,814,0
13770432,842,830,0
13772096,850,832,0
13773760,847,828,0
13775424,820,818,0
13777088,818,800,0
13791532,477,482,0
13793192,431,458,0
13794856,420,441,0
13796528,373,412,0
13798192,309,342,0
13799856,230,284,0
13801528,235,271,0
13803192,210,266,0
13804856,215,248,0
13806520,162,222,0
13808184,136,192,0
13809848,129,185,0
13811512,166,218,0
13813176,189,217,0
13814848,182,238,0
13816512,175,217,0
13818176,190,249,0
13819840,232,269,0
13821504,274,315,0
13823168,286,310,0
13824836,297,338,0
13826496,312,348,0
13828160,358,399,0
13829824,398,419,0
13831488,409,432,0
13833152,414,430,0
13848152,659,678,0
13849816,702,707,0
13851480,719,732,0
13853144,756,756,0
13854808,773,783,0
13856472,803,804,0
13858136,824,825,0
13859796,841,826,0
13861456,835,832,0
13863120,849,836,0
13864784,850,843,0
13866448,837,817,0
13868112,835,823,0
13869776,820,800,0
13871440,769,756,0
13873100,749,729,0
13874760,696,705,0
13876424,687,665,0
13878088,614,606,0
13879752,539,539,0
13881420,509,510,0
13883080,487,485,0
13884744,403,424,0
13886404,335,368,0
13888064,291,333,0
13889728,279,314,0
13895316,127,191,0
13896976,139,188,0
13898640,132,189,0
13900304,119,161,0
13901968,121,172,0
13903632,137,182,0
13905304,165,220,0
13906968,172,222,0
13908632,205,245,0
13910304,226,265,0
13911972,275,308,0
13913636,300,340,0
13915296,314,341,0
13916964,337,377,0
13918624,375,411,0
13920292,421,447,0
13921952,459,467,0
13923624,464,483,0
13925288,461,485,0
13926952,496,527,0
13928624,548,569,0
13930288,589,596,0
13931952,573,580,0
13933624,584,599,0
13935288,624,644,0
13940420,688,693,0
13942080,709,716,0
13943744,743,752,0
13945408,791,789,0
13947076,799,794,0
13948736,795,785,0
13950404,786,785,0
13952064,828,816,0
13953728,841,831,0
13955392,845,822,0
13957056,778,779,0
13958720,774,754,0
13960384,763,758,0
13962048,784,761,0
13963712,726,724,0
13965376,639,643,0
13967040,601,601,0
13968704,576,575,0
13970368,571,567,0
13972032,474,493,0
13973696,422,445,0
13975360,334,380,0
13977024,334,364,0
13978688,295,321,0
13980352,277,293,0
13982016,169,239,0
13987160,159,187,0
13988820,136,176,0
13990480,91,140,0
13992104,81,153,0
13993728,115,191,0
13995392,171,220,0
13997052,183,220,0
13998720,189,217,0
14000384,176,224,0
14002048,238,284,0
14003720,288,340,0
14005384,336,365,0
14007048,342,365,0
14008712,365,386,0
14010376,380,411,0
14012040,439,468,0
14013704,482,510,0
14015368,500,515,0
14017040,509,525,0
14018704,536,554,0
14020368,595,615,0
14022040,628,642,0
14023704,636,655,0
14025368,647,660,0
14027040,691,702,0
14028704,727,728,0
14033836,764,772,0
14035500,792,785,0
14037172,811,793,0
14038832,804,792,0
14040500,798,794,0
14042168,793,793,0
14043836,809,789,0
14045496,784,776,0
14047164,787,766,0
14048828,752,750,0
14050488,714,709,0
14052152,699,692,0
14053816,650,643,0
14055488,616,609,0
14057156,579,578,0
14058816,532,541,0
14060480,468,485,0
14062144,437,459,0
14063808,385,408,0
14065472,365,386,0
14067136,296,338,0
14068804,272,317,0
14070464,220,275,0
14072128,221,259,0
14073792,164,218,0
14078908,156,205,0
14080572,134,200,0
14082232,152,194,0
14083896,157,203,0
14085560,188,223,0
14087232,200,244,0
14088896,215,266,0
14090560,237,286,0
14092224,264,307,0
14093888,291,315,0
14095552,318,344,0
14097216,341,373,0
14098880,368,403,0
14100544,401,431,0
14102208,422,452,0
14103872,453,473,0
14105536,482,498,0
14107200,515,533,0
14108864,529,558,0
14110528,587,605,0
14112192,602,620,0
14113856,634,648,0
14115520,657,667,0
14117184,703,717,0
14118848,729,738,0
14120512,748,759,0
14125644,815,807,0
14127304,823,817,0
14128968,835,824,0
14130632,843,834,0
14132296,826,815,0
14133960,833,812,0
14135624,812,796,0
14137284,807,787,0
14138944,744,746,0
14140608,746,727,0
14142272,709,704,0
14143936,667,654,0
14145600,626,616,0
14147264,541,556,0
14148928,520,523,0
14150592,460,477,0
14152256,449,456,0
14153920,339,381,0
14155584,314,339,0
14157248,263,313,0
14158912,266,297,0
14160576,199,255,0
14162240,182,216,0
14163904,128,200,0
14165568,146,191,0
14170680,121,178,0
14172344,133,187,0
14174008,183,229,0
14175672,200,239,0
14177344,216,252,0
14179008,215,270,0
14180672,274,309,0
14182336,293,335,0
14184004,340,359,0
14185664,331,376,0
14187328,382,408,0
14188992,413,444,0
14190656,464,473,0
14192320,432,462,0
14193984,471,482,0
14195648,515,540,0
14197312,554,567,0
14198980,581,592,0
14200644,570,590,0
14202304,595,609,0
14203972,649,665,0
14205632,689,702,0
14207296,714,716,0
14208964,696,703,0
14210624,712,718,0
14212288,782,781,0
14217408,778,783,0
14219076,816,798,0
14220736,822,823,0
14222400,860,827,0
14224064,813,813,0
14225728,809,787,0
14227392,773,775,0
14229060,765,740,0
14230724,736,728,0
14232388,703,682,0
14234052,652,649,0
14235712,592,596,0
14237380,543,549,0
14239044,510,512,0
14240704,473,473,0
14242368,383,408,0
14244032,345,377,0
14245696,266,316,0
14247360,282,320,0
14249024,222,270,0
14250688,205,229,0
14252352,118,179,0
14254016,125,186,0
14255680,126,192,0
14257344,158,201,0
14259008,126,173,0
14264136,174,221,0
14265800,206,254,0
14267464,213,249,0
14269128,228,274,0
14270792,270,308,0
14272452,325,351,0
14274112,336,369,0
14275776,342,385,0
14277440,386,412,0
14279104,430,451,0
14280768,448,468,0
14282432,463,487,0
14284096,492,515,0
14285760,520,538,0
14287424,542,564,0
14289088,579,595,0
14290752,623,636,0
14292420,630,643,0
14294084,644,659,0
14295744,673,685,0
14297408,709,721,0
14299076,744,742,0
14300740,762,764,0
14302404,763,764,0
14304068,775,780,0
14309180,827,814,0
14310840,809,810,0
14312512,799,790,0
14314180,806,798,0
14315844,804,782,0
14317504,788,769,0
14319172,720,714,0
14320836,714,706,0
14322496,698,692,0
14324164,634,631,0
14325828,572,565,0
14327492,521,538,0
14329156,511,510,0
14330820,446,466,0
14332484,372,392,0
14334148,342,378,0
14335812,293,336,0
14337476,259,294,0
14339136,221,258,0
14340800,172,229,0
14342464,141,201,0
14344128,153,196,0
14345792,144,195,0
14347456,123,174,0
14349120,109,168,0
14350784,130,182,0
14355916,198,237,0
14357576,207,241,0
14359240,231,275,0
14360904,271,322,0
14362564,333,362,0
14364224,351,374,0
14365888,370,395,0
14367552,386,423,0
14369216,424,456,0
14370880,465,490,0
14372544,516,528,0
14374208,501,521,0
14375872,533,549,0
14377540,566,588,0
14379200,604,624,0
14380864,620,633,0
14382528,656,667,0
14384192,661,669,0
14385856,691,705,0
14387520,717,718,0
14389184,748,755,0
14390848,756,753,0
14392516,768,774,0
14394180,791,780,0
14395844,805,804,0
14400948,801,786,0
14402616,793,787,0
14404280,792,776,0
14405944,793,781,0
14407608,770,752,0
14409272,683,687,0
14410936,679,670,0
14412600,658,651,0
14414264,649,631,0
14415936,523,537,0
14417600,489,508,0
14419264,450,461,0
14420928,447,455,0
14422592,367,384,0
14424256,301,345,0
14425920,262,304,0
14427584,238,288,0
14429248,224,271,0
14430912,189,224,0
14432576,146,202,0
14434240,129,175,0
14435904,130,206,0
14437568,152,191,0
14439232,162,212,0
14440896,135,178,0
14442560,150,195,0
14447680,228,276,0
14449344,251,277,0
14451008,261,310,0
14452672,335,355,0
14454336,350,393,0
14456000,376,395,0
14457664,404,435,0
14459328,436,455,0
14460992,465,493,0
14462656,500,509,0
14464320,521,545,0
14465984,542,560,0
14467648,591,609,0
14469312,606,622,0
14470976,643,655,0
14472640,655,666,0
14474304,701,712,0
14475968,702,709,0
14477632,747,752,0
14479296,756,760,0
14480960,795,795,0
14482624,784,781,0
14484288,803,798,0
14485952,813,809,0
14487616,828,816,0
14489280,825,808,0
14494412,764,761,0
14496072,772,747,0
14497732,729,720,0
14499392,691,688,0
14501056,657,664,0
14502720,639,627,0
14504384,561,566,0
14506048,509,513,0
14507712,469,484,0
14509376,463,480,0
14511040,388,421,0
14512704,319,351,0
14514368,284,323,0
14516032,270,307,0
14517696,244,283,0
14519360,198,239,0
14521024,160,223,0
14522688,136,201,0
14524352,155,202,0
14526016,151,184,0
14527680,145,196,0
14529344,121,180,0
14531008,152,210,0
14532672,192,241,0
14534336,209,241,0
14539448,272,317,0
14541116,296,332,0
14542776,288,334,0
14544440,353,373,0
14546104,392,415,0
14547768,434,448,0
14549432,423,449,0
14551104,449,476,0
14552768,474,509,0
14554432,552,563,0
14556096,578,593,0
14557764,606,614,0
14559424,583,606,0
14561092,643,671,0
14562752,724,723,0
14564416,743,744,0
14566080,734,733,0
14567744,723,734,0
14569408,797,788,0
14571072,804,815,0
14572736,854,828,0
14574400,796,799,0
14576064,824,790,0
14577728,808,827,0
14579392,872,839,0
14581056,809,804,0
14586196,744,721,0
14587852,727,713,0
14589512,667,653,0
14591176,614,622,0
14592844,572,582,0
14594504,553,550,0
14596168,456,470,0
14597832,446,454,0
14599496,370,407,0
14601156,361,386,0
14602816,291,338,0
14604480,271,303,0
14606144,211,266,0
14607808,225,253,0
14609472,178,237,0
14611136,180,213,0
14612800,131,205,0
14614464,153,199,0
14616128,170,217,0
14617792,188,222,0
14619456,174,219,0
14621120,167,224,0
14622784,204,252,0
14624448,238,282,0
14626112,273,302,0
14631224,314,351,0
14632888,357,387,0
14634552,347,391,0
14636216,446,453,0
14637880,415,437,0
14639544,431,449,0
14641216,434,475,0
14642880,548,563,0
14644544,544,554,0
14646208,537,546,0
14647872,561,582,0
14649536,630,653,0
14651204,678,669,0
14652864,679,688,0
14654528,684,688,0
14656192,708,725,0
14657856,791,775,0
14659520,788,795,0
14661188,807,790,0
14662848,765,784,0
14664512,837,808,0
14666176,842,856,0
14667840,877,833,0
14669504,797,809,0
14671168,810,774,0
14672832,791,810,0
14677944,694,677,0
14679608,663,675,0
14681272,663,637,0
14682940,609,603,0
14684600,516,522,0
14686272,467,480,0
14687936,425,447,0
14689604,412,427,0
14691264,325,363,0
14692928,283,312,0
14694596,229,281,0
14696256,225,266,0
14697920,187,242,0
14699584,175,219,0
14701248,131,188,0
14702912,130,187,0
14704576,136,183,0
14706240,153,201,0
14707904,155,197,0
14709568,162,217,0
14711232,174,221,0
14712896,212,256,0
14714560,245,279,0
14716224,258,289,0
14717888,270,309,0
14719556,303,344,0
14724692,411,430,0
14726352,399,424,0
14728016,428,452,0
14729680,488,515,0
14731344,539,551,0
14733012,531,547,0
14734672,555,570,0
14736332,543,565,0
14737992,619,629,0
14739660,678,691,0
14741320,685,688,0
14742984,669,667,0
14744652,682,687,0
14746312,746,746,0
14747976,777,781,0
14749636,799,784,0
14751296,759,766,0
14752960,784,776,0
14754624,808,810,0
14756288,852,826,0
14757952,820,818,0
14759616,799,781,0
14761280,776,777,0
14762944,806,781,0
14764608,778,765,0
14769716,660,651,0
14771376,614,597,0
14773040,577,574,0
14774704,518,522,0
14776376,470,471,0
14778040,422,430,0
14779704,342,391,0
14781368,337,357,0
14783032,289,326,0
14784696,256,282,0
14786360,171,246,0
14788024,171,215,0
14789696,149,205,0
14791360,154,203,0
14793024,129,165,0
14794688,127,189,0
14796352,133,174,0
14798016,147,218,0
14799680,161,197,0
14801344,194,236,0
14803008,203,237,0
14804672,240,283,0
14806336,243,292,0
14808000,298,334,0
14809664,317,352,0
14811328,335,361,0
14816472,445,474,0
14818136,427,451,0
14819800,438,460,0
14821464,514,538,0
14823128,565,574,0
14824792,575,588,0
14826452,571,586,0
14828112,599,630,0
14829776,662,665,0
14831440,697,709,0
14833104,699,701,0
14834768,711,728,0
14836432,757,758,0
14838100,786,793,0
14839756,805,792,0
14841420,788,782,0
14843084,818,808,0
14844744,830,836,0
14846412,822,803,0
14848072,843,823,0
14849736,813,792,0
14851400,766,775,0
14853060,786,769,0
14854720,787,768,0
14856384,664,666,0
14861500,582,591,0
14863168,506,497,0
14864832,469,495,0
14866496,457,451,0
14868160,410,440,0
14869824,350,361,0
14871488,248,315,0
14873152,257,289,0
14874816,238,294,0
14876480,243,263,0
14878144,157,218,0
14879808,128,184,0
14881472,135,190,0
14883136,169,223,0
14884800,171,196,0
14886464,144,201,0
14888128,138,182,0
14889792,177,234,0
14891456,224,261,0
14893120,255,286,0
14894784,218,259,0
14896448,240,277,0
14898112,300,342,0
14899776,361,388,0
14901440,366,395,0
14903104,369,387,0
14908216,465,489,0
14909880,520,536,0
14911552,520,536,0
14913220,538,557,0
14914880,549,569,0
14916544,623,641,0
14918208,662,669,0
14919872,674,688,0
14921536,672,677,0
14923200,691,706,0
14924864,755,749,0
14926528,771,779,0
14928192,794,777,0
14929856,768,781,0
14931524,817,794,0
14933184,813,820,0
14934848,852,815,0
14936512,802,808,0
14938176,816,793,0
14939840,784,791,0
14941508,822,789,0
14943168,760,756,0
14944836,748,714,0
14946496,665,673,0
14948160,660,644,0
14949824,639,632,0
14954960,432,464,0
14956624,432,437,0
14958288,391,418,0
14959952,336,357,0
14961612,247,305,0
14963272,232,272,0
14964936,224,280,0
14966600,219,252,0
14968264,168,215,0
14969928,123,181,0
14971592,130,181,0
14973256,158,220,0
14974916,191,218,0
14976576,166,216,0
14978240,149,188,0
14979904,171,223,0
14981568,227,268,0
14983232,270,301,0
14984896,258,293,0
14986560,268,300,0
14988224,299,341,0
14989888,366,393,0
14991552,390,411,0
14993216,404,422,0
14994880,392,428,0
14999992,516,533,0
15001668,528,541,0
15003328,540,568,0
15004992,588,606,0
15006656,652,664,0
15008320,680,683,0
15009984,632,656,0
15011648,653,660,0
15013312,740,750,0
15014980,783,779,0
15016644,772,773,0
15018308,742,742,0
15019972,783,773,0
15021636,813,812,0
15023300,862,838,0
15024964,815,809,0
15026624,810,784,0
15028292,769,778,0
15029956,830,804,0
15031620,801,792,0
15033284,764,736,0
15034948,701,710,0
15036612,672,677,0
15038276,686,676,0
15039940,630,620,0
15041604,570,560,0
15046740,435,450,0
15048400,399,413,0
15050064,306,342,0
15051724,266,303,0
15053388,254,296,0
15055048,240,279,0
15056712,173,234,0
15058376,150,193,0
15060040,136,194,0
15061704,121,172,0
15063368,137,184,0
15065028,128,176,0
15066688,142,191,0
15068352,138,187,0
15070016,173,211,0
15071684,197,245,0
15073348,240,264,0
15075008,229,275,0
15076672,235,286,0
15078336,320,358,0
15080000,377,397,0
15081664,371,385,0
15083328,373,402,0
15084992,414,450,0
15086656,500,519,0
15091776,544,566,0
15093444,614,632,0
15095108,667,673,0
15096768,658,670,0
15098432,669,684,0
15100096,721,726,0
15101764,761,762,0
15103428,772,769,0
15105092,763,766,0
15106752,773,776,0
15108420,809,807,0
15110080,831,822,0
15111744,824,808,0
15113408,799,789,0
15115076,785,780,0
15116740,810,804,0
15118400,804,787,0
15120064,783,763,0
15121728,719,714,0
15123392,697,693,0
15125056,683,672,0
15126720,652,651,0
15128384,614,602,0
15130052,540,548,0
15131712,489,494,0
15133376,451,469,0
15138488,306,338,0
15140152,255,310,0
15141820,252,290,0
15143484,248,291,0
15145144,202,242,0
15146808,156,207,0
15148472,137,192,0
15150148,154,210,0
15151812,161,209,0
15153476,166,202,0
15155136,140,186,0
15156804,149,197,0
15158464,171,231,0
15160128,243,276,0
15161792,253,286,0
15163456,235,271,0
15165120,238,284,0
15166784,314,347,0
15168448,358,390,0
15170112,368,398,0
15171776,373,403,0
15173440,399,422,0
15175104,461,480,0
15176768,482,501,0
15178432,505,522,0
15180096,518,543,0
15185240,636,647,0
15186900,650,660,0
15188560,685,703,0
15190224,724,727,0
15191892,753,759,0
15193556,779,772,0
15195220,785,792,0
15196884,812,805,0
15198544,824,822,0
15200204,845,823,0
15201864,839,832,0
15203528,840,826,0
15205192,822,808,0
15206856,816,794,0
15208520,788,783,0
15210184,774,754,0
15211852,747,725,0
