micros,A0,A1,A2
13931356,1023,1023,478
13933172,1023,1023,478
13934988,1023,1023,479
13936804,1023,1023,479
13938620,1023,1023,478
13940436,1023,1023,478
13942252,1023,1023,478
13944068,1023,1023,478
13945892,1023,1023,478
13947708,1023,1023,478
13949524,1023,1023,478
13954800,1023,1023,475
13956620,1023,1023,476
13958436,1023,1023,478
13960260,1023,1023,479
13962076,1023,1023,479
13963892,1023,1023,479
13965708,1023,1023,479
13967524,1023,1023,479
13969340,1023,1023,479
13971156,1023,1023,478
13972972,1023,1023,478
13974788,1023,1023,479
13976612,1023,1023,479
13978428,1023,1023,479
13980244,1023,1023,479
13982060,1023,1023,479
13983876,1023,1023,479
13985692,1023,1023,479
13987516,1023,1023,479
13989332,1023,1023,478
13991148,1023,1023,479
13996448,1023,1023,476
13998268,1023,1023,476
14000084,1023,1023,476
14001900,1023,1023,479
14003716,1023,1023,479
14005532,1023,1023,478
14007356,1023,1023,478
14009172,1023,1023,478
14010988,1023,1023,479
14012804,1023,1023,479
14014620,1023,1023,478
14016436,1023,1023,478
14018252,1023,1023,478
14020068,1023,1023,479
14021884,1023,1023,478
14023708,1023,1023,478
14025524,1023,1023,478
14027340,1023,1023,478
14029156,1023,1023,478
14030980,1023,1023,478
14032796,1023,1023,478
14034612,1023,1023,478
14060568,1023,1023,476
14062392,1023,1023,476
14064216,1023,1023,475
14066040,1023,1023,478
14067864,1023,1023,478
14069688,1023,1023,478
14071512,1023,1023,478
14073336,1023,1023,478
14075160,1023,1023,478
14076992,1023,1023,478
14078816,1023,1023,478
14080640,1023,1023,478
14082464,1023,1023,478
14084288,1023,1023,478
14086112,1023,1023,478
14087936,1023,1023,478
14089760,1023,1023,478
14091584,1023,1023,479
14093412,1023,1023,479
14095232,1023,1023,479
14097064,1023,1023,478
14102348,1023,1023,476
14104164,1023,1023,476
14105980,1023,1023,478
14107796,1023,1023,479
14109612,1023,1023,479
14111428,1023,1023,478
14113244,1023,1023,478
14115060,1023,1023,478
14116884,1023,1023,478
14118700,1023,1023,478
14120516,1023,1023,478
14122332,1023,1023,478
14124148,1023,1023,478
14125964,1023,1023,479
14127788,1023,1023,478
14129604,1023,1023,477
14131420,1023,1023,478
14133236,1023,1023,478
14135052,1023,1023,478
14136868,1023,1023,478
14138684,1023,1023,478
14143976,1023,1023,475
14145800,1023,1023,475
14147628,1023,1023,475
14149444,1023,1023,479
14151260,1023,1023,478
14153076,1023,1023,478
14154892,1023,1023,478
14156708,1023,1023,478
14158524,1023,1023,479
14160348,1023,1023,478
14162164,1023,1023,477
14163988,1023,1023,478
14165804,1023,1023,479
14167620,1023,1023,479
14169436,1023,1023,478
14171252,1023,1023,477
14173076,1023,1023,478
14174892,1023,1023,479
14176708,1023,1023,478
14178524,1023,1023,478
14180340,1023,1023,478
14182156,1023,1023,478
14187432,1023,1023,475
14189252,1023,1023,476
14191068,1023,1023,477
14192884,1023,1023,478
14194708,1023,1023,478
14196524,1023,1023,478
14198340,1023,1023,478
14200156,1023,1023,479
14201972,1023,1023,478
14203788,1023,1023,478
14205612,1023,1023,478
14207428,1023,1023,478
14209248,1023,1023,478
14211068,1023,1023,477
14212892,1023,1023,477
14214708,1023,1023,478
14216524,1023,1023,478
14218340,1023,1023,478
14220156,1023,1023,478
14221976,1023,1023,477
14223804,1023,1023,477
14229084,1023,1023,475
14230900,1023,1023,475
14232720,1023,1023,477
14234544,1023,1023,477
14236364,1023,1023,477
14238180,1023,1023,477
14239996,1023,1023,478
14241820,1023,1023,478
14243636,1023,1023,478
14245452,1023,1023,477
14247268,1023,1023,478
14249084,1023,1023,478
14250900,1023,1023,478
14252716,1023,1023,477
14254536,1023,1023,477
14256356,1023,1023,478
14258172,1023,1023,478
14259996,1023,1023,478
14261812,1023,1023,477
14263628,1023,1023,478
14265444,1023,1023,478
14270744,1023,1023,474
14272572,1023,1023,475
14274388,1023,1023,476
14276204,1023,1023,478
14278028,1023,1023,478
14279844,1023,1023,478
14281660,1023,1023,478
14283476,1023,1023,478
14285296,1023,1023,478
14287116,1023,1023,478
14288940,1023,1023,478
14290756,1023,1023,478
14292572,1023,1023,478
14294396,1023,1023,478
14296216,1023,1023,478
14298036,1023,1023,478
14299852,1023,1023,478
14301668,1023,1023,478
14303484,1023,1023,478
14305308,1023,1023,478
14307124,1023,1023,478
14308944,1023,1023,478
14314224,1023,1023,476
14316048,1023,1023,475
14317868,1023,1023,477
14319700,1023,1023,478
14321520,1023,1023,478
14323344,1023,1023,478
14325164,1023,1023,478
14326984,1023,1023,477
14328808,1023,1023,477
14330628,1023,1023,478
14332448,1023,1023,478
14334272,1023,1023,478
14336100,1023,1023,478
14337916,1023,1023,478
14339732,1023,1023,478
14341548,1023,1023,478
14343364,1023,1023,478
14345180,1023,1023,478
14346996,1023,1023,479
14348812,1023,1023,478
14350628,1023,1023,478
14355916,1023,1023,476
14357732,1023,1023,476
14359548,1023,1023,477
14361372,1023,1023,478
14363188,1023,1023,479
14365004,1023,1023,479
14366820,1023,1023,478
14368636,1023,1023,478
14370452,1023,1023,478
14372268,1023,1023,479
14374084,1023,1023,478
14375900,1023,1023,479
14377716,1023,1023,479
14379540,1023,1023,479
14381356,1023,1023,479
14383180,1023,1023,478
14385000,1023,1023,478
14386820,1023,1023,479
14388640,1023,1023,479
14390460,1023,1023,479
14392276,1023,1023,478
14397576,1023,1023,475
14399396,1023,1023,476
14401224,1023,1023,476
14403044,1023,1023,478
14404860,1023,1023,479
14406684,1023,1023,478
14408500,1023,1023,478
14410316,1023,1023,478
14412132,1023,1023,478
14413948,1023,1023,478
14415764,1023,1023,478
14417580,1023,1023,478
14419396,1023,1023,478
14421212,1023,1023,478
14423028,1023,1023,478
14424844,1023,1023,477
14426660,1023,1023,478
14428476,1023,1023,478
14430300,1023,1023,478
14432116,1023,1023,478
14433932,1023,1023,478
14435748,1023,1023,478
14441028,1023,1023,475
14442844,1023,1023,476
14444660,1023,1023,477
14446476,1023,1023,478
14448300,1023,1023,478
14450116,1023,1023,478
14451932,1023,1023,478
14453748,1023,1023,478
14455564,1023,1023,478
14457380,1023,1023,477
14459196,1023,1023,478
14461020,1023,1023,478
14462836,1023,1023,478
14464652,1023,1023,478
14466468,1023,1023,478
14468284,1023,1023,478
14470100,1023,1023,478
14471916,1023,1023,478
14473732,1023,1023,478
14475548,1023,1023,478
14477372,1023,1023,478
14482656,1023,1023,475
14484476,1023,1023,476
14486300,1023,1023,477
14488116,1023,1023,478
14489932,1023,1023,477
14491748,1023,1023,478
14493564,1023,1023,478
14495380,1023,1023,478
14497196,1023,1023,478
14499012,1023,1023,477
14500828,1023,1023,478
14502644,1023,1023,478
14504460,1023,1023,478
14506276,1023,1023,477
14508100,1023,1023,477
14509916,1023,1023,478
14511732,1023,1023,478
14513548,1023,1023,477
14515364,1023,1023,477
14517180,1023,1023,478
14518996,1023,1023,478
14524296,1023,1023,475
14526124,1023,1023,476
14527940,1023,1023,476
14529760,1023,1023,478
14531580,1023,1023,478
14533404,1023,1023,478
14535220,1023,1023,479
14537036,1023,1023,478
14538852,1023,1023,478
14540668,1023,1023,478
14542488,1023,1023,478
14544316,1023,1023,479
14546140,1023,1023,478
14547956,1023,1023,477
14549772,1023,1023,478
14551588,1023,1023,478
14553404,1023,1023,479
14555228,1023,1023,478
14557044,1023,1023,478
14558860,1023,1023,478
14560676,1023,1023,479
14562492,1023,1023,478
14567772,1023,1023,476
14569588,1023,1023,476
14571404,1023,1023,477
14573228,1023,1023,477
14575044,1023,1023,478
14576860,1023,1023,479
14578676,1023,1023,478
14580492,1023,1023,478
14582308,1023,1023,478
14584124,1023,1023,478
14585948,1023,1023,479
14587764,1023,1023,478
14589580,1023,1023,477
14591396,1023,1023,477
14593212,1023,1023,478
14595036,1023,1023,478
14596852,1023,1023,478
14598668,1023,1023,478
14600484,1023,1023,478
14602308,1023,1023,478
14604124,1023,1023,478
14609396,1023,1023,475
14611212,1023,1023,476
14613028,1023,1023,476
14614844,1023,1023,478
14616668,1023,1023,478
14618484,1023,1023,478
14620300,1023,1023,478
14622116,1023,1023,477
14623932,1023,1023,478
14625748,1023,1023,478
14627572,1023,1023,478
14629388,1023,1023,478
14631204,1023,1023,478
14633028,1023,1023,478
14634844,1023,1023,478
14636660,1023,1023,478
14638476,1023,1023,478
14640292,1023,1023,477
14642108,1023,1023,478
14643924,1023,1023,478
14645740,1023,1023,478
14651032,1023,1023,475
14652860,1023,1023,476
14654684,1023,1023,476
14656500,1023,1023,478
14658316,1023,1023,478
14660132,1023,1023,478
14661948,1023,1023,478
14663772,1023,1023,478
14665588,1023,1023,478
14667404,1023,1023,478
14669220,1023,1023,478
14671036,1023,1023,478
14672856,1023,1023,478
14674676,1023,1023,478
14676492,1023,1023,478
14678308,1023,1023,478
14680132,1023,1023,478
14681948,1023,1023,478
14683764,1023,1023,478
14685580,1023,1023,477
14687396,1023,1023,478
14689212,1023,1023,478
14694488,1023,1023,475
14696308,1023,1023,475
14698124,1023,1023,477
14699940,1023,1023,478
14701760,1023,1023,478
14703580,1023,1023,477
14705400,1023,1023,478
14707220,1023,1023,478
14709036,1023,1023,478
14710860,1023,1023,478
14712680,1023,1023,478
14714500,1023,1023,478
14716328,1023,1023,478
14718152,1023,1023,478
14719976,1023,1023,478
14721800,1023,1023,478
14723620,1023,1023,478
14725436,1023,1023,478
14727260,1023,1023,478
14729076,1023,1023,478
14730892,1023,1023,478
14736172,1023,1023,475
14737988,1023,1023,476
14739804,1023,1023,477
14741620,1023,1023,478
14743444,1023,1023,478
14745264,1023,1023,478
14747088,1023,1023,478
14748908,1023,1023,478
14750728,1023,1023,478
14752548,1023,1023,478
14754364,1023,1023,478
14756180,1023,1023,478
14757996,1023,1023,479
14759812,1023,1023,479
14761636,1023,1023,478
14763460,1023,1023,478
14765276,1023,1023,479
14767092,1023,1023,479
14768908,1023,1023,478
14770724,1023,1023,478
14772540,1023,1023,479
14777840,1023,1023,475
14779660,1023,1023,476
14781484,1023,1023,476
14783300,1023,1023,478
14785116,1023,1023,478
14786932,1023,1023,478
14788748,1023,1023,478
14790564,1023,1023,478
14792380,1023,1023,478
14794196,1023,1023,478
14796012,1023,1023,478
14797836,1023,1023,478
14799652,1023,1023,478
14801468,1023,1023,478
14803284,1023,1023,478
14805100,1023,1023,478
14806916,1023,1023,478
14808740,1023,1023,478
14810564,1023,1023,478
14812380,1023,1023,478
14814196,1023,1023,478
14816012,1023,1023,479
14821280,1023,1023,475
14823100,1023,1023,476
14824916,1023,1023,478
14826732,1023,1023,478
14828556,1023,1023,478
14830372,1023,1023,478
14832188,1023,1023,478
14834004,1023,1023,478
14835820,1023,1023,478
14837636,1023,1023,478
14839460,1023,1023,478
14841284,1023,1023,478
14843100,1023,1023,478
14844916,1023,1023,478
14846732,1023,1023,478
14848548,1023,1023,478
14850364,1023,1023,478
14852188,1023,1023,478
14854004,1023,1023,478
14855820,1023,1023,478
14857636,1023,1023,478
14862916,1023,1023,475
14864732,1023,1023,475
14866548,1023,1023,477
14868364,1023,1023,478
14870188,1023,1023,478
14872004,1023,1023,478
14873820,1023,1023,478
14875636,1023,1023,478
14877452,1023,1023,478
14879268,1023,1023,478
14881084,1023,1023,477
14882908,1023,1023,477
14884724,1023,1023,477
14886540,1023,1023,477
14888356,1023,1023,478
14890172,1023,1023,477
14891988,1023,1023,477
14893804,1023,1023,477
14895620,1023,1023,478
14897436,1023,1023,478
14899260,1023,1023,478
14904564,1023,1023,475
14906388,1023,1023,476
14908204,1023,1023,475
14910020,1023,1023,477
14911836,1023,1023,478
14913656,1023,1023,478
14915476,1023,1023,478
14917292,1023,1023,478
14919108,1023,1023,478
14920924,1023,1023,478
14922740,1023,1023,478
14924556,1023,1023,478
14926372,1023,1023,478
14928188,1023,1023,478
14930012,1023,1023,478
14931828,1023,1023,478
14933644,1023,1023,478
14935460,1023,1023,478
14937276,1023,1023,479
14939096,1023,1023,479
14940916,1023,1023,479
14942732,1023,1023,478
14948016,1023,1023,476
14949836,1023,1023,476
14951656,1023,1023,478
14953484,1023,1023,479
14955300,1023,1023,479
14957116,1023,1023,478
14958932,1023,1023,478
14960748,1023,1023,478
14962564,1023,1023,479
14964388,1023,1023,478
14966212,1023,1023,478
14968028,1023,1023,478
14969844,1023,1023,478
14971660,1023,1023,479
14973476,1023,1023,478
14975292,1023,1023,478
14977116,1023,1023,478
14978932,1023,1023,478
14980748,1023,1023,479
14982564,1023,1023,478
14984380,1023,1023,478
14989668,1023,1023,476
14991484,1023,1023,475
14993300,1023,1023,477
14995116,1023,1023,478
14996936,1023,1023,479
14998756,1023,1023,478
15000572,1023,1023,477
15002396,1023,1023,478
15004220,1023,1023,478
15006036,1023,1023,478
15007852,1023,1023,478
15009680,1023,1023,478
15011500,1023,1023,478
15013320,1023,1023,479
15015140,1023,1023,479
15016956,1023,1023,478
15018784,1023,1023,478
15020608,1023,1023,478
15022432,1023,1023,478
15024252,1023,1023,478
15026068,1023,1023,478
15031376,1023,1023,475
15033200,1023,1023,476
15035020,1023,1023,476
15036848,1023,1023,478
15038676,1023,1023,478
15040496,1023,1023,478
15042316,1023,1023,478
15044132,1023,1023,478
15045964,1023,1023,479
15047780,1023,1023,478
15049596,1023,1023,478
15051416,1023,1023,478
15053248,1023,1023,478
15055068,1023,1023,478
15056884,1023,1023,478
15058700,1023,1023,478
15060516,1023,1023,478
15062332,1023,1023,478
15064156,1023,1023,478
15065976,1023,1023,478
15067796,1023,1023,478
15069616,1023,1023,478
15074904,1023,1023,475
15076724,1023,1023,475
15078540,1023,1023,477
15080356,1023,1023,477
15082172,1023,1023,477
15083988,1023,1023,477
15085804,1023,1023,478
15087628,1023,1023,478
15089444,1023,1023,478
15091260,1023,1023,477
15093076,1023,1023,478
15094896,1023,1023,478
15096716,1023,1023,478
15098544,1023,1023,477
15100368,1023,1023,477
15102192,1023,1023,478
15104020,1023,1023,478
15105836,1023,1023,478
15107652,1023,1023,478
15109468,1023,1023,478
15111284,1023,1023,478
15116572,1023,1023,475
15118396,1023,1023,476
15120216,1023,1023,477
15122036,1023,1023,478
15123852,1023,1023,478
15125668,1023,1023,478
15127484,1023,1023,478
15129300,1023,1023,478
15131120,1023,1023,478
15132940,1023,1023,478
15134764,1023,1023,478
15136580,1023,1023,478
15138396,1023,1023,478
15140216,1023,1023,478
15142036,1023,1023,478
15143856,1023,1023,478
15145680,1023,1023,478
15147500,1023,1023,477
15149320,1023,1023,478
15151148,1023,1023,478
15152968,1023,1023,478
15158280,1023,1023,475
15160100,1023,1023,475
15161916,1023,1023,475
15163732,1023,1023,477
15165548,1023,1023,477
15167364,1023,1023,478
15169188,1023,1023,478
15171012,1023,1023,477
15172828,1023,1023,478
15174644,1023,1023,477
15176460,1023,1023,478
15178276,1023,1023,478
15180092,1023,1023,477
15181916,1023,1023,478
15183736,1023,1023,478
15185560,1023,1023,478
15187392,1023,1023,478
15189212,1023,1023,477
15191028,1023,1023,478
15192848,1023,1023,478
15194680,1023,1023,478
15196504,1023,1023,478
15201788,1023,1023,476
15203604,1023,1023,476
15205428,1023,1023,477
15207248,1023,1023,478
15209068,1023,1023,478
15210884,1023,1023,478
15212700,1023,1023,478
15214520,1023,1023,478
15216340,1023,1023,478
15218156,1023,1023,479
15219972,1023,1023,478
15221804,1023,1023,478
15223620,1023,1023,478
15225440,1023,1023,478
15227264,1023,1023,478
15229084,1023,1023,478
15230904,1023,1023,478
15232728,1023,1023,478
15234548,1023,1023,479
15236368,1023,1023,478
15238196,1023,1023,478
15243480,1023,1023,475
15245300,1023,1023,476
15247116,1023,1023,477
15248936,1023,1023,478
15250764,1023,1023,478
15252580,1023,1023,477
15254396,1023,1023,477
15256216,1023,1023,477
15258048,1023,1023,478
15259868,1023,1023,478
15261684,1023,1023,477
15263500,1023,1023,477
15265320,1023,1023,477
15267148,1023,1023,477
15268968,1023,1023,478
15270788,1023,1023,477
15272612,1023,1023,477
15274440,1023,1023,477
15276260,1023,1023,477
15278080,1023,1023,478
15279900,1023,1023,477
15285200,1023,1023,474
15287020,1023,1023,475
15288840,1023,1023,475
15290660,1023,1023,478
15292484,1023,1023,478
15294300,1023,1023,477
15296120,1023,1023,478
15297940,1023,1023,478
15299756,1023,1023,478
15301576,1023,1023,478
15303400,1023,1023,478
15305224,1023,1023,478
15307048,1023,1023,478
15308876,1023,1023,478
15310692,1023,1023,478
15312512,1023,1023,478
15314336,1023,1023,478
15316160,1023,1023,478
15317984,1023,1023,478
15319808,1023,1023,478
15321632,1023,1023,478
15323452,1023,1023,478
15328740,1023,1023,475
15330560,1023,1023,476
15332388,1023,1023,477
15334208,1023,1023,478
15336032,1023,1023,478
15337856,1023,1023,478
15339680,1023,1023,479
15341500,1023,1023,478
15343320,1023,1023,478
15345144,1023,1023,477
15346968,1023,1023,478
15348796,1023,1023,478
15350616,1023,1023,478
15352440,1023,1023,478
15354264,1023,1023,478
15356088,1023,1023,478
15357912,1023,1023,478
15359736,1023,1023,478
15361560,1023,1023,477
15363380,1023,1023,478
15365200,1023,1023,478
15370488,1023,1023,475
15372316,1023,1023,475
15374132,1023,1023,477
15375948,1023,1023,478
15377764,1023,1023,477
15379580,1023,1023,478
15381396,1023,1023,478
15383212,1023,1023,478
15385028,1023,1023,478
15386844,1023,1023,478
15388660,1023,1023,478
15390476,1023,1023,478
15392292,1023,1023,478
15394108,1023,1023,478
15395932,1023,1023,478
15397748,1023,1023,479
15399568,1023,1023,479
15401388,1023,1023,478
15403220,1023,1023,478
15405036,1023,1023,478
15406852,1023,1023,478
15420536,1023,1023,475
15422356,1023,1023,476
15424172,1023,1023,478
15425988,1023,1023,478
15427804,1023,1023,478
15429620,1023,1023,478
15431436,1023,1023,478
15433252,1023,1023,478
15435084,1023,1023,478
15436900,1023,1023,477
15438716,1023,1023,478
15440536,1023,1023,478
15442364,1023,1023,477
15444188,1023,1023,477
15446004,1023,1023,477
15447820,1023,1023,478
15449636,1023,1023,477
15451452,1023,1023,477
15453276,1023,1023,477
15455092,1023,1023,478
15456908,1023,1023,478
15458732,1023,1023,477
15464296,1023,1023,475
15466116,1023,1023,475
15467932,1023,1023,477
15469748,1023,1023,477
15471564,1023,1023,478
15473380,1023,1023,478
15475196,1023,1023,478
15477016,1023,1023,478
15478844,1023,1023,477
15480660,1023,1023,478
15482476,1023,1023,478
15484292,1023,1023,477
15486116,1023,1023,478
15487932,1023,1023,478
15489752,1023,1023,478
15491572,1023,1023,477
15493388,1023,1023,478
15495212,1023,1023,478
15497028,1023,1023,478
15498844,1023,1023,478
15500660,1023,1023,477
15505940,1023,1023,475
15507756,1023,1023,475
15509580,1023,1023,477
15511400,1023,1023,478
15513224,1023,1023,478
15515048,1023,1023,478
15516868,1023,1023,478
15518684,1023,1023,478
15520504,1023,1023,478
15522324,1023,1023,478
15524140,1023,1023,478
15525964,1023,1023,478
15527780,1023,1023,478
15529596,1023,1023,478
15531416,1023,1023,478
15533240,1023,1023,477
15535060,1023,1023,477
15536880,1023,1023,478
15538700,1023,1023,478
15540520,1023,1023,477
15542348,1023,1023,477
15547656,1023,1023,475
15549484,1023,1023,475
15551300,1023,1023,475
15553120,1023,1023,478
15554940,1023,1023,478
15556764,1023,1023,477
15558592,1023,1023,477
15560416,1023,1023,478
15562236,1023,1023,478
15564056,1023,1023,478
15565884,1023,1023,477
15567700,1023,1023,477
15569516,1023,1023,478
15571332,1023,1023,479
15573148,1023,1023,478
15574964,1023,1023,477
15576780,1023,1023,478
15578596,1023,1023,479
15580412,1023,1023,478
15582236,1023,1023,478
15584056,1023,1023,478
15585876,1023,1023,478
15591156,1023,1023,475
15592972,1023,1023,476
15594788,1023,1023,478
15596612,1023,1023,478
15598432,1023,1023,478
15600252,1023,1023,478
15602068,1023,1023,479
15603884,1023,1023,479
15605700,1023,1023,478
15607520,1023,1023,478
15609340,1023,1023,478
15611156,1023,1023,479
15612988,1023,1023,479
15614804,1023,1023,478
15616620,1023,1023,478
15618436,1023,1023,479
15620252,1023,1023,479
15622068,1023,1023,478
15623884,1023,1023,478
15625700,1023,1023,478
15627516,1023,1023,478
15632804,1023,1023,475
15634620,1023,1023,476
15636436,1023,1023,478
15638256,1023,1023,478
15640080,1023,1023,478
15641900,1023,1023,478
15643724,1023,1023,478
15645540,1023,1023,478
15647356,1023,1023,478
15649180,1023,1023,478
15651004,1023,1023,478
15652820,1023,1023,478
15654644,1023,1023,478
15656460,1023,1023,478
15658276,1023,1023,478
15660100,1023,1023,478
15661916,1023,1023,478
15663744,1023,1023,478
15665568,1023,1023,478
15667392,1023,1023,478
15669212,1023,1023,478
15674516,1023,1023,475
15676336,1023,1023,476
15678160,1023,1023,476
15679984,1023,1023,478
15681808,1023,1023,477
15683636,1023,1023,478
15685452,1023,1023,478
15687268,1023,1023,478
15689084,1023,1023,478
15690900,1023,1023,478
15692716,1023,1023,478
15694536,1023,1023,478
15696356,1023,1023,478
15698172,1023,1023,478
15699996,1023,1023,478
15701812,1023,1023,478
15703636,1023,1023,478
15705464,1023,1023,477
15707288,1023,1023,478
15709108,1023,1023,478
15710928,1023,1023,478
15712752,1023,1023,478
15718032,1023,1023,476
15719856,1023,1023,476
15721688,1023,1023,477
15723508,1023,1023,478
15725328,1023,1023,478
15727160,1023,1023,478
15728984,1023,1023,477
15730804,1023,1023,478
15732620,1023,1023,478
15734444,1023,1023,478
15736260,1023,1023,478
15738076,1023,1023,477
15739892,1023,1023,478
15741708,1023,1023,478
15743524,1023,1023,478
15745344,1023,1023,478
15747172,1023,1023,477
15748988,1023,1023,478
15750804,1023,1023,479
15752620,1023,1023,479
15754436,1023,1023,477
15759720,1023,1023,476
15761540,1023,1023,476
15763356,1023,1023,477
15765172,1023,1023,478
15766988,1023,1023,479
15768804,1023,1023,479
15770636,1023,1023,478
15772452,1023,1023,478
15774268,1023,1023,478
15776084,1023,1023,478
15777900,1023,1023,478
15779716,1023,1023,478
15781540,1023,1023,478
15783364,1023,1023,479
15785180,1023,1023,479
15786996,1023,1023,478
15788812,1023,1023,478
15790628,1023,1023,478
15792444,1023,1023,479
15794268,1023,1023,478
15796084,1023,1023,478
15801388,1023,1023,476
15803204,1023,1023,476
15805020,1023,1023,475
15806836,1023,1023,478
15808652,1023,1023,478
15810468,1023,1023,478
15812284,1023,1023,478
15814100,1023,1023,478
15815916,1023,1023,478
15817740,1023,1023,478
15819556,1023,1023,478
15821372,1023,1023,477
15823196,1023,1023,478
15825016,1023,1023,478
15826836,1023,1023,478
15828652,1023,1023,477
15830468,1023,1023,478
15832284,1023,1023,478
15834100,1023,1023,478
15835916,1023,1023,478
15837736,1023,1023,477
15839568,1023,1023,478
15844856,1023,1023,475
15846676,1023,1023,475
15848500,1023,1023,477
15850316,1023,1023,478
15852132,1023,1023,478
15853956,1023,1023,477
15855772,1023,1023,478
15857592,1023,1023,478
15859416,1023,1023,478
15861236,1023,1023,478
15863052,1023,1023,478
15864884,1023,1023,478
15866700,1023,1023,478
15868520,1023,1023,478
15870344,1023,1023,477
15872168,1023,1023,478
15873988,1023,1023,478
15875804,1023,1023,478
15877620,1023,1023,478
15879436,1023,1023,477
15881260,1023,1023,478
15886540,1023,1023,475
15888356,1023,1023,475
15890172,1023,1023,477
15891988,1023,1023,478
15893808,1023,1023,478
15895636,1023,1023,478
15897452,1023,1023,478
15899268,1023,1023,478
15901084,1023,1023,478
15902900,1023,1023,478
15904716,1023,1023,478
15906532,1023,1023,478
15908348,1023,1023,478
15910164,1023,1023,478
15911988,1023,1023,477
15913808,1023,1023,478
15915628,1023,1023,478
15917444,1023,1023,478
15919260,1023,1023,477
15921080,1023,1023,477
15922900,1023,1023,478
15928200,1023,1023,474
15930028,1023,1023,475
15931844,1023,1023,476
15933664,1023,1023,478
15935484,1023,1023,477
15937312,1023,1023,478
15939132,1023,1023,478
15940952,1023,1023,478
15942776,1023,1023,477
15944596,1023,1023,478
15946412,1023,1023,478
15948228,1023,1023,478
15950048,1023,1023,478
15951872,1023,1023,478
15953696,1023,1023,478
15955520,1023,1023,478
15957340,1023,1023,478
15959160,1023,1023,478
15960984,1023,1023,478
15962808,1023,1023,478
15964632,1023,1023,478
15966456,1023,1023,478
15971744,1023,1023,476
15973568,1023,1023,476
15975392,1023,1023,477
15977212,1023,1023,478
15979028,1023,1023,478
15980848,1023,1023,479
15982676,1023,1023,478
15984492,1023,1023,478
15986308,1023,1023,478
15988124,1023,1023,479
15989948,1023,1023,479
15991764,1023,1023,478
15993584,1023,1023,478
15995408,1023,1023,478
15997228,1023,1023,479
15999060,1023,1023,478
16000880,1023,1023,478
16002700,1023,1023,478
16004516,1023,1023,478
16006332,1023,1023,478
16008148,1023,1023,478
16013428,1023,1023,475
16015244,1023,1023,476
16017068,1023,1023,477
16018884,1023,1023,478
16020700,1023,1023,478
16022516,1023,1023,478
16024332,1023,1023,478
16026148,1023,1023,478
16027964,1023,1023,478
16029788,1023,1023,478
16031604,1023,1023,478
16033420,1023,1023,478
16035236,1023,1023,478
16037052,1023,1023,478
16038868,1023,1023,478
16040684,1023,1023,478
16042500,1023,1023,478
16044316,1023,1023,478
16046140,1023,1023,478
16047956,1023,1023,478
16049772,1023,1023,478
16055072,1023,1023,475
16056892,1023,1023,476
16058708,1023,1023,476
16060524,1023,1023,478
16062340,1023,1023,479
16064164,1023,1023,478
16065988,1023,1023,478
16067804,1023,1023,478
16069620,1023,1023,478
16071436,1023,1023,478
16073252,1023,1023,478
16075068,1023,1023,478
16076892,1023,1023,478
16078708,1023,1023,478
16080524,1023,1023,478
16082340,1023,1023,478
16084156,1023,1023,478
16085972,1023,1023,478
16087788,1023,1023,478
16089604,1023,1023,478
16091420,1023,1023,478
16093244,1023,1023,478
16098520,1023,1023,475
16100340,1023,1023,475
16102156,1023,1023,477
16103972,1023,1023,478
16105788,1023,1023,478
16107612,1023,1023,477
16109428,1023,1023,477
16111244,1023,1023,477
16113060,1023,1023,478
16114876,1023,1023,478
16116692,1023,1023,477
16118508,1023,1023,477
16120324,1023,1023,477
16122140,1023,1023,478
16123964,1023,1023,478
16125780,1023,1023,478
16127596,1023,1023,478
16129416,1023,1023,478
16131236,1023,1023,478
16133052,1023,1023,478
16134868,1023,1023,478
16140140,1023,1023,475
16141956,1023,1023,475
16143772,1023,1023,477
16145588,1023,1023,478
16147404,1023,1023,478
16149220,1023,1023,478
16151036,1023,1023,478
16152852,1023,1023,478
16154676,1023,1023,478
16156492,1023,1023,478
16158308,1023,1023,478
16160128,1023,1023,478
16161948,1023,1023,478
16163764,1023,1023,478
16165580,1023,1023,478
16167396,1023,1023,479
16169212,1023,1023,479
16171036,1023,1023,479
16172852,1023,1023,478
16174668,1023,1023,478
16176484,1023,1023,479
16181772,1023,1023,475
16183588,1023,1023,475
16185412,1023,1023,476
16187228,1023,1023,479
16189044,1023,1023,478
16190860,1023,1023,478
16192676,1023,1023,478
16194492,1023,1023,478
16196308,1023,1023,478
16198124,1023,1023,478
16199940,1023,1023,478
16201764,1023,1023,478
16203580,1023,1023,478
16205396,1023,1023,477
16207212,1023,1023,477
16209028,1023,1023,478
16210844,1023,1023,478
16212660,1023,1023,478
16214476,1023,1023,477
16216292,1023,1023,477
16218108,1023,1023,478
16219932,1023,1023,479
16225204,1023,1023,475
16227020,1023,1023,476
16228836,1023,1023,478
16230652,1023,1023,478
16232476,1023,1023,477
16234292,1023,1023,478
16236108,1023,1023,478
16237924,1023,1023,478
16239740,1023,1023,478
16241560,1023,1023,478
16243380,1023,1023,478
16245196,1023,1023,478
16247012,1023,1023,478
16248828,1023,1023,478
16250652,1023,1023,478
16252468,1023,1023,479
16254284,1023,1023,478
16256100,1023,1023,478
16257916,1023,1023,478
16259732,1023,1023,479
16261548,1023,1023,479
16266828,1023,1023,474
16268644,1023,1023,476
