micros,A0,A1,A2
17833004,1023,1023,470
17834820,1023,1023,470
17836636,1023,1023,472
17838464,1023,1023,470
17840284,1023,1023,468
17842100,1023,1023,468
17843916,1023,1023,469
17849208,1023,1023,469
17851028,1023,1023,468
17852844,1023,1023,469
17854676,1023,1023,471
17856496,1023,1023,472
17858316,1023,1023,472
17860136,1023,1023,471
17861964,1023,1023,469
17863780,1023,1023,471
17865596,1023,1023,472
17867416,1023,1023,472
17869244,1023,1023,472
17871068,1023,1023,468
17872884,1023,1023,470
17874708,1023,1023,471
17876532,1023,1023,471
17878356,1023,1023,472
17880176,1023,1023,469
17881996,1023,1023,470
17883820,1023,1023,469
17885644,1023,1023,471
17890944,1023,1023,467
17892764,1023,1023,466
17894592,1023,1023,469
17896412,1023,1023,471
17898228,1023,1023,472
17900056,1023,1023,470
17901876,1023,1023,470
17903708,1023,1023,472
17905528,1023,1023,471
17907352,1023,1023,473
17909184,1023,1023,471
17911008,1023,1023,468
17912836,1023,1023,470
17914656,1023,1023,467
17916480,1023,1023,471
17918304,1023,1023,469
17920128,1023,1023,469
17921948,1023,1023,469
17923764,1023,1023,468
17925580,1023,1023,473
17927396,1023,1023,469
17932696,1023,1023,467
17934516,1023,1023,466
17936332,1023,1023,468
17938148,1023,1023,472
17939964,1023,1023,466
17941780,1023,1023,472
17943604,1023,1023,466
17945420,1023,1023,471
17947236,1023,1023,470
17949052,1023,1023,468
17950868,1023,1023,471
17952684,1023,1023,465
17954500,1023,1023,470
17956316,1023,1023,468
17958132,1023,1023,470
17959956,1023,1023,470
17961776,1023,1023,465
17963596,1023,1023,471
17965412,1023,1023,469
17967228,1023,1023,471
17969044,1023,1023,470
17970868,1023,1023,467
17976168,1023,1023,469
17977988,1023,1023,466
17979804,1023,1023,470
17981624,1023,1023,468
17983444,1023,1023,469
17985260,1023,1023,470
17987076,1023,1023,470
17988892,1023,1023,469
17990716,1023,1023,467
17992532,1023,1023,468
17994356,1023,1023,467
17996172,1023,1023,468
17997996,1023,1023,469
17999820,1023,1023,468
18001648,1023,1023,468
18003468,1023,1023,468
18005284,1023,1023,470
18007108,1023,1023,470
18008924,1023,1023,469
18010740,1023,1023,466
18012556,1023,1023,466
18017864,1023,1023,468
18019684,1023,1023,467
18021500,1023,1023,468
18023328,1023,1023,468
18025148,1023,1023,470
18026964,1023,1023,470
18028780,1023,1023,468
18030604,1023,1023,468
18032420,1023,1023,465
18034236,1023,1023,469
18036052,1023,1023,468
18037868,1023,1023,469
18039684,1023,1023,470
18041508,1023,1023,467
18043332,1023,1023,469
18045148,1023,1023,470
18046964,1023,1023,471
18048780,1023,1023,470
18050596,1023,1023,466
18052412,1023,1023,466
18054236,1023,1023,466
18059532,1023,1023,468
18061356,1023,1023,466
18063172,1023,1023,466
18064988,1023,1023,470
18066804,1023,1023,470
18068620,1023,1023,471
18070436,1023,1023,466
18072252,1023,1023,468
18074068,1023,1023,467
18075884,1023,1023,470
18077708,1023,1023,470
18079524,1023,1023,470
18081340,1023,1023,469
18083156,1023,1023,469
18084972,1023,1023,470
18086788,1023,1023,471
18088612,1023,1023,470
18090436,1023,1023,470
18092252,1023,1023,467
18094068,1023,1023,467
18095884,1023,1023,473
18097716,1023,1023,469
18103024,1023,1023,467
18104844,1023,1023,468
18106668,1023,1023,467
18108492,1023,1023,473
18110308,1023,1023,464
18112124,1023,1023,470
18113948,1023,1023,468
18115764,1023,1023,468
18117580,1023,1023,474
18119396,1023,1023,465
18121220,1023,1023,474
18123036,1023,1023,467
18124860,1023,1023,471
18126676,1023,1023,474
18128492,1023,1023,469
18130308,1023,1023,476
18132124,1023,1023,464
18133940,1023,1023,472
18135756,1023,1023,469
18137572,1023,1023,472
18139392,1023,1023,473
18154060,1023,1023,465
18155876,1023,1023,473
18157692,1023,1023,473
18159516,1023,1023,472
18161344,1023,1023,473
18163164,1023,1023,469
18164984,1023,1023,472
18166812,1023,1023,472
18168628,1023,1023,472
18170444,1023,1023,470
18172268,1023,1023,466
18174092,1023,1023,469
18175916,1023,1023,470
18177744,1023,1023,472
18179564,1023,1023,471
18181380,1023,1023,468
18183204,1023,1023,469
18185020,1023,1023,470
18186836,1023,1023,472
18188652,1023,1023,472
18190468,1023,1023,470
18196232,1023,1023,467
18198052,1023,1023,471
18199884,1023,1023,469
18201708,1023,1023,470
18203524,1023,1023,471
18205348,1023,1023,472
18207172,1023,1023,473
18208996,1023,1023,472
18210828,1023,1023,469
18212644,1023,1023,469
18214460,1023,1023,469
18216276,1023,1023,472
18218092,1023,1023,471
18219916,1023,1023,471
18221744,1023,1023,469
18223568,1023,1023,468
18225392,1023,1023,471
18227220,1023,1023,471
18229036,1023,1023,472
18230852,1023,1023,469
18232668,1023,1023,469
18234484,1023,1023,469
18240084,1023,1023,468
18241908,1023,1023,468
18243724,1023,1023,469
18245540,1023,1023,470
18247356,1023,1023,472
18249172,1023,1023,470
18250996,1023,1023,471
18252820,1023,1023,470
18254636,1023,1023,469
18256452,1023,1023,472
18258268,1023,1023,470
18260084,1023,1023,472
18261900,1023,1023,467
18263724,1023,1023,470
18265548,1023,1023,469
18267376,1023,1023,471
18269204,1023,1023,472
18271020,1023,1023,467
18272836,1023,1023,471
18274660,1023,1023,466
18276476,1023,1023,473
18281780,1023,1023,468
18283604,1023,1023,465
18285420,1023,1023,471
18287236,1023,1023,468
18289060,1023,1023,471
18290884,1023,1023,470
18292700,1023,1023,466
18294516,1023,1023,471
18296340,1023,1023,466
18298164,1023,1023,472
18299988,1023,1023,469
18301808,1023,1023,467
18303632,1023,1023,470
18305456,1023,1023,468
18307284,1023,1023,473
18309100,1023,1023,468
18310920,1023,1023,469
18312740,1023,1023,467
18314572,1023,1023,468
18316396,1023,1023,470
18318216,1023,1023,468
18323532,1023,1023,467
18325348,1023,1023,467
18327172,1023,1023,468
18329000,1023,1023,469
18330824,1023,1023,468
18332644,1023,1023,468
18334460,1023,1023,466
18336276,1023,1023,469
18338100,1023,1023,470
18339924,1023,1023,470
18341740,1023,1023,469
18343560,1023,1023,468
18345384,1023,1023,470
18347208,1023,1023,470
18349032,1023,1023,470
18350856,1023,1023,466
18352676,1023,1023,466
18354492,1023,1023,466
18356316,1023,1023,468
18358132,1023,1023,470
18359948,1023,1023,469
18361772,1023,1023,469
18367084,1023,1023,466
18368908,1023,1023,467
18370732,1023,1023,467
18372548,1023,1023,466
18374364,1023,1023,468
18376184,1023,1023,468
18378004,1023,1023,469
18379828,1023,1023,470
18381648,1023,1023,468
18383468,1023,1023,469
18385284,1023,1023,468
18387100,1023,1023,471
18388920,1023,1023,469
18390740,1023,1023,468
18392560,1023,1023,465
18394380,1023,1023,465
18396204,1023,1023,470
18398020,1023,1023,471
18399840,1023,1023,471
18401664,1023,1023,467
18403484,1023,1023,468
18408788,1023,1023,467
18410604,1023,1023,465
18412420,1023,1023,467
18414244,1023,1023,466
18416068,1023,1023,469
18417884,1023,1023,469
18419700,1023,1023,469
18421524,1023,1023,468
18423348,1023,1023,468
18425172,1023,1023,468
18427000,1023,1023,471
18428820,1023,1023,469
18430644,1023,1023,470
18432464,1023,1023,465
18434284,1023,1023,468
18436104,1023,1023,470
18437924,1023,1023,470
18439740,1023,1023,475
18441556,1023,1023,466
18443372,1023,1023,471
18445188,1023,1023,469
18450500,1023,1023,463
18452316,1023,1023,470
18454132,1023,1023,463
18455948,1023,1023,472
18457764,1023,1023,471
18459580,1023,1023,468
18461396,1023,1023,473
18463212,1023,1023,464
18465028,1023,1023,472
18466852,1023,1023,468
18468668,1023,1023,471
18470484,1023,1023,473
18472300,1023,1023,465
18474116,1023,1023,474
18475932,1023,1023,467
18477748,1023,1023,476
18479564,1023,1023,471
18481380,1023,1023,471
18483196,1023,1023,471
18485024,1023,1023,467
18486844,1023,1023,475
18488660,1023,1023,467
18493960,1023,1023,465
18495780,1023,1023,469
18497604,1023,1023,467
18499420,1023,1023,472
18501236,1023,1023,469
18503052,1023,1023,470
18504868,1023,1023,471
18506684,1023,1023,471
18508500,1023,1023,475
18510316,1023,1023,471
18512140,1023,1023,470
18513972,1023,1023,469
18515788,1023,1023,471
18517604,1023,1023,473
18519420,1023,1023,472
18521236,1023,1023,470
18523052,1023,1023,468
18524868,1023,1023,469
18526684,1023,1023,471
18528500,1023,1023,471
18530324,1023,1023,470
18535628,1023,1023,468
18537444,1023,1023,470
18539260,1023,1023,472
18541076,1023,1023,472
18542892,1023,1023,469
18544716,1023,1023,471
18546532,1023,1023,471
18548348,1023,1023,472
18550172,1023,1023,472
18551988,1023,1023,468
18553808,1023,1023,470
18555628,1023,1023,469
18557444,1023,1023,471
18559260,1023,1023,471
18561084,1023,1023,470
18562900,1023,1023,470
18564716,1023,1023,469
18566532,1023,1023,472
18568348,1023,1023,471
18570164,1023,1023,471
18571980,1023,1023,469
18577276,1023,1023,468
18579092,1023,1023,470
18580908,1023,1023,468
18582724,1023,1023,470
18584540,1023,1023,470
18586356,1023,1023,471
18588172,1023,1023,473
18589988,1023,1023,471
18591812,1023,1023,471
18593632,1023,1023,470
18595452,1023,1023,469
18597268,1023,1023,472
18599084,1023,1023,469
18600900,1023,1023,471
18602716,1023,1023,467
18604532,1023,1023,469
18606348,1023,1023,470
18608172,1023,1023,470
18609988,1023,1023,472
18611804,1023,1023,466
18613620,1023,1023,471
18615436,1023,1023,466
18620744,1023,1023,467
18622564,1023,1023,469
18624388,1023,1023,466
18626212,1023,1023,472
18628036,1023,1023,468
18629860,1023,1023,470
18631676,1023,1023,470
18633504,1023,1023,465
18635328,1023,1023,471
18637152,1023,1023,466
18638972,1023,1023,471
18640788,1023,1023,469
18642604,1023,1023,466
18644420,1023,1023,471
18646236,1023,1023,468
18648052,1023,1023,473
18649876,1023,1023,468
18651700,1023,1023,468
18653516,1023,1023,467
18655332,1023,1023,468
18657160,1023,1023,471
18662476,1023,1023,465
18664292,1023,1023,468
18666108,1023,1023,468
18667924,1023,1023,470
18669740,1023,1023,469
18671564,1023,1023,467
18673392,1023,1023,468
18675212,1023,1023,466
18677036,1023,1023,469
18678860,1023,1023,470
18680676,1023,1023,469
18682492,1023,1023,469
18684308,1023,1023,468
18686124,1023,1023,470
18687940,1023,1023,469
18689760,1023,1023,470
18691580,1023,1023,466
18693396,1023,1023,466
18695220,1023,1023,466
18697036,1023,1023,468
18698852,1023,1023,469
18704144,1023,1023,464
18705972,1023,1023,468
18707788,1023,1023,466
18709604,1023,1023,469
18711420,1023,1023,468
18713236,1023,1023,466
18715072,1023,1023,468
18716892,1023,1023,467
18718708,1023,1023,469
18720528,1023,1023,469
18722356,1023,1023,468
18724172,1023,1023,468
18725988,1023,1023,468
18727804,1023,1023,471
18729620,1023,1023,470
18731436,1023,1023,468
18733252,1023,1023,465
18735076,1023,1023,465
18736892,1023,1023,470
18738716,1023,1023,470
18740536,1023,1023,471
18742364,1023,1023,467
18747672,1023,1023,468
18749500,1023,1023,467
18751316,1023,1023,466
18753136,1023,1023,468
18754956,1023,1023,467
18756772,1023,1023,470
18758592,1023,1023,469
18760412,1023,1023,470
18762228,1023,1023,467
18764044,1023,1023,469
18765868,1023,1023,468
18767684,1023,1023,470
18769500,1023,1023,470
18771316,1023,1023,470
18773140,1023,1023,466
18774956,1023,1023,468
18776776,1023,1023,471
18778600,1023,1023,470
18780420,1023,1023,475
18782252,1023,1023,466
18784068,1023,1023,471
18789368,1023,1023,470
18791200,1023,1023,463
18793020,1023,1023,471
18794836,1023,1023,466
18796664,1023,1023,471
18798488,1023,1023,471
18800308,1023,1023,466
18802132,1023,1023,473
18803956,1023,1023,464
18805780,1023,1023,472
18807596,1023,1023,470
18809416,1023,1023,470
18811240,1023,1023,475
18813060,1023,1023,465
18814880,1023,1023,474
18816700,1023,1023,467
18818524,1023,1023,475
18820340,1023,1023,472
18822172,1023,1023,469
18823988,1023,1023,471
18825816,1023,1023,466
18831120,1023,1023,468
18832952,1023,1023,466
18834776,1023,1023,464
18836600,1023,1023,472
18838424,1023,1023,469
18840244,1023,1023,473
18842072,1023,1023,471
18843892,1023,1023,470
18845716,1023,1023,472
18847532,1023,1023,472
18849348,1023,1023,474
18851164,1023,1023,471
18852980,1023,1023,469
18854804,1023,1023,469
18856620,1023,1023,470
18858436,1023,1023,473
18860252,1023,1023,471
18862068,1023,1023,469
18863884,1023,1023,468
18865716,1023,1023,469
18867532,1023,1023,471
18869356,1023,1023,471
18874660,1023,1023,467
18876492,1023,1023,469
18878308,1023,1023,471
18880136,1023,1023,472
18881956,1023,1023,471
18883772,1023,1023,469
18885588,1023,1023,471
18887404,1023,1023,472
18889220,1023,1023,471
18891036,1023,1023,472
18892860,1023,1023,468
18894676,1023,1023,470
18896492,1023,1023,470
18898308,1023,1023,471
18900124,1023,1023,472
18901940,1023,1023,469
18903756,1023,1023,470
18905580,1023,1023,469
18907408,1023,1023,471
18909236,1023,1023,471
18911052,1023,1023,470
18916368,1023,1023,468
18918188,1023,1023,469
18920016,1023,1023,471
18921836,1023,1023,470
18923656,1023,1023,470
18925476,1023,1023,471
18927292,1023,1023,472
18929108,1023,1023,473
18930932,1023,1023,471
18932764,1023,1023,469
18934580,1023,1023,470
18936404,1023,1023,467
18938228,1023,1023,471
18940048,1023,1023,469
18941872,1023,1023,470
18943696,1023,1023,468
18945520,1023,1023,468
18947340,1023,1023,472
18949164,1023,1023,469
18950980,1023,1023,472
18952796,1023,1023,466
18958092,1023,1023,467
18959908,1023,1023,469
18961728,1023,1023,465
18963556,1023,1023,472
18965372,1023,1023,466
18967204,1023,1023,471
18969028,1023,1023,469
18970844,1023,1023,468
18972660,1023,1023,471
18974476,1023,1023,465
18976308,1023,1023,471
18978132,1023,1023,468
18979948,1023,1023,470
18981764,1023,1023,470
18983588,1023,1023,465
18985416,1023,1023,471
18987236,1023,1023,469
18989068,1023,1023,472
18990884,1023,1023,469
18992708,1023,1023,467
18994532,1023,1023,469
18996360,1023,1023,467
19001672,1023,1023,468
19003492,1023,1023,466
19005312,1023,1023,469
19007144,1023,1023,470
19008964,1023,1023,469
19010788,1023,1023,469
19012604,1023,1023,467
19014428,1023,1023,468
19016244,1023,1023,466
19018060,1023,1023,468
19019876,1023,1023,469
19021700,1023,1023,468
19023532,1023,1023,468
19025348,1023,1023,467
19027172,1023,1023,470
19029004,1023,1023,470
19030820,1023,1023,469
19032648,1023,1023,467
19034468,1023,1023,465
19036284,1023,1023,467
19038108,1023,1023,469
19043416,1023,1023,467
19045236,1023,1023,466
19047060,1023,1023,469
19048892,1023,1023,470
19050716,1023,1023,468
19052532,1023,1023,468
19054356,1023,1023,465
19056180,1023,1023,468
19058004,1023,1023,468
19059820,1023,1023,468
19061636,1023,1023,470
19063460,1023,1023,467
19065284,1023,1023,469
19067108,1023,1023,470
19068940,1023,1023,471
19070756,1023,1023,470
19072584,1023,1023,466
19074404,1023,1023,466
19076220,1023,1023,466
19078036,1023,1023,471
19079856,1023,1023,470
19085156,1023,1023,464
19086972,1023,1023,468
19088800,1023,1023,467
19090620,1023,1023,470
19092436,1023,1023,466
19094260,1023,1023,468
19096088,1023,1023,468
19097908,1023,1023,470
19099732,1023,1023,470
19101548,1023,1023,471
19103376,1023,1023,469
19105200,1023,1023,469
19107028,1023,1023,470
19108856,1023,1023,470
19110676,1023,1023,470
19112500,1023,1023,468
19114328,1023,1023,467
19116148,1023,1023,466
19117976,1023,1023,473
19119800,1023,1023,469
19121624,1023,1023,472
19123448,1023,1023,466
19128760,1023,1023,464
19130588,1023,1023,471
19132416,1023,1023,464
19134240,1023,1023,468
19136064,1023,1023,470
19137884,1023,1023,467
19139704,1023,1023,475
19141528,1023,1023,466
19143352,1023,1023,473
19145176,1023,1023,470
19147000,1023,1023,470
19148828,1023,1023,476
19150644,1023,1023,468
19152460,1023,1023,474
19154288,1023,1023,463
19156108,1023,1023,469
19157936,1023,1023,470
19159760,1023,1023,468
19161584,1023,1023,473
19163408,1023,1023,462
19165236,1023,1023,470
19170544,1023,1023,467
19172372,1023,1023,465
19174192,1023,1023,471
19176016,1023,1023,468
19177836,1023,1023,474
19179656,1023,1023,473
19181480,1023,1023,472
19183304,1023,1023,473
19185128,1023,1023,468
19186952,1023,1023,471
19188780,1023,1023,472
19190608,1023,1023,471
19192432,1023,1023,470
19194256,1023,1023,466
19196080,1023,1023,469
19197904,1023,1023,470
19199728,1023,1023,472
19201552,1023,1023,471
19203372,1023,1023,468
19205196,1023,1023,469
19207012,1023,1023,470
19212316,1023,1023,467
19214132,1023,1023,466
19215948,1023,1023,467
19217764,1023,1023,470
19219580,1023,1023,473
19221396,1023,1023,472
19223212,1023,1023,470
19225028,1023,1023,469
19226844,1023,1023,471
19228660,1023,1023,473
19230476,1023,1023,472
19232292,1023,1023,471
19234124,1023,1023,468
19235940,1023,1023,470
19237756,1023,1023,472
19239576,1023,1023,470
19241408,1023,1023,471
19243228,1023,1023,468
19245044,1023,1023,468
19246860,1023,1023,469
19248676,1023,1023,471
19250492,1023,1023,471
19255800,1023,1023,466
19257620,1023,1023,469
19259440,1023,1023,471
19261260,1023,1023,471
19263076,1023,1023,470
19264892,1023,1023,469
19266708,1023,1023,471
19268524,1023,1023,471
19270340,1023,1023,470
19272160,1023,1023,470
19273980,1023,1023,466
19275804,1023,1023,469
19277620,1023,1023,469
19279436,1023,1023,471
19281252,1023,1023,471
19283076,1023,1023,468
19284892,1023,1023,470
19286708,1023,1023,468
19288524,1023,1023,473
19290340,1023,1023,469
19292156,1023,1023,471
19297472,1023,1023,469
19299292,1023,1023,466
19301108,1023,1023,472
19302928,1023,1023,466
19304748,1023,1023,471
19306572,1023,1023,469
19308388,1023,1023,470
19310204,1023,1023,473
19312028,1023,1023,467
19313852,1023,1023,470
19315668,1023,1023,468
19317492,1023,1023,468
19319308,1023,1023,471
19321136,1023,1023,468
19322964,1023,1023,470
19324780,1023,1023,466
19326600,1023,1023,470
19328424,1023,1023,471
19330244,1023,1023,469
19332060,1023,1023,471
19333876,1023,1023,465
19339180,1023,1023,468
19340996,1023,1023,466
19342820,1023,1023,467
19344636,1023,1023,468
19346460,1023,1023,468
19348276,1023,1023,470
19350092,1023,1023,468
19351916,1023,1023,469
19353744,1023,1023,467
19355564,1023,1023,466
19357380,1023,1023,467
19359196,1023,1023,467
19361016,1023,1023,469
19362844,1023,1023,468
19364660,1023,1023,469
19366476,1023,1023,469
19368292,1023,1023,470
19370108,1023,1023,471
19371924,1023,1023,468
19373748,1023,1023,466
19375576,1023,1023,465
19377396,1023,1023,468
19382712,1023,1023,466
19384540,1023,1023,466
19386364,1023,1023,468
19388188,1023,1023,469
19390012,1023,1023,469
19391828,1023,1023,467
19393656,1023,1023,467
19395476,1023,1023,465
19397292,1023,1023,468
19399108,1023,1023,469
19400924,1023,1023,469
19402748,1023,1023,470
19404572,1023,1023,467
19406400,1023,1023,469
19408220,1023,1023,470
19410036,1023,1023,469
19411852,1023,1023,469
19413676,1023,1023,465
19415504,1023,1023,466
19417324,1023,1023,467
19419156,1023,1023,471
19424464,1023,1023,465
19426284,1023,1023,465
19428100,1023,1023,470
19429924,1023,1023,469
19431760,1023,1023,470
19433584,1023,1023,466
19435408,1023,1023,467
19437232,1023,1023,469
19439052,1023,1023,470
19440880,1023,1023,471
19442708,1023,1023,469
19444528,1023,1023,469
19446348,1023,1023,467
19448176,1023,1023,470
19450000,1023,1023,470
19451824,1023,1023,469
19453648,1023,1023,465
19455472,1023,1023,468
19457296,1023,1023,466
19459120,1023,1023,472
19460940,1023,1023,470
19466244,1023,1023,461
19468060,1023,1023,470
19469876,1023,1023,466
19471692,1023,1023,471
19473508,1023,1023,469
19475324,1023,1023,465
19477156,1023,1023,474
19478980,1023,1023,467
19480796,1023,1023,475
19482624,1023,1023,469
19484444,1023,1023,469
19486260,1023,1023,472
19488076,1023,1023,466
19489900,1023,1023,475
19491716,1023,1023,466
19493552,1023,1023,468
19495376,1023,1023,466
19497196,1023,1023,464
19499028,1023,1023,473
19500844,1023,1023,466
19502668,1023,1023,473
19504484,1023,1023,465
19529108,1023,1023,469
19530928,1023,1023,471
19532752,1023,1023,470
19534580,1023,1023,467
19536400,1023,1023,469
19538224,1023,1023,470
19540056,1023,1023,472
19541880,1023,1023,470
19543704,1023,1023,467
19545536,1023,1023,468
19547360,1023,1023,470
19549192,1023,1023,472
19551016,1023,1023,471
19552844,1023,1023,469
19554664,1023,1023,469
19556488,1023,1023,468
19558312,1023,1023,470
19560140,1023,1023,472
19561960,1023,1023,471
19563784,1023,1023,470
19565616,1023,1023,469
19570932,1023,1023,469
19572756,1023,1023,469
19574576,1023,1023,467
19576396,1023,1023,470
19578224,1023,1023,471
19580048,1023,1023,470
19581868,1023,1023,471
19583696,1023,1023,468
19585520,1023,1023,468
19587340,1023,1023,469
19589164,1023,1023,471
19590980,1023,1023,471
19592800,1023,1023,469
19594620,1023,1023,469
19596436,1023,1023,468
19598264,1023,1023,471
19600088,1023,1023,472
19601908,1023,1023,471
19603728,1023,1023,470
19605556,1023,1023,469
19607376,1023,1023,471
19612680,1023,1023,466
19614500,1023,1023,464
19616328,1023,1023,467
19618148,1023,1023,468
19619964,1023,1023,471
19621788,1023,1023,471
19623612,1023,1023,468
19625440,1023,1023,469
19627260,1023,1023,468
19629092,1023,1023,473
19630912,1023,1023,468
19632736,1023,1023,471
19634560,1023,1023,466
19636384,1023,1023,467
19638208,1023,1023,471
19640032,1023,1023,468
19641856,1023,1023,473
19643680,1023,1023,467
19645508,1023,1023,470
19647328,1023,1023,470
19649152,1023,1023,469
19650976,1023,1023,473
19656280,1023,1023,465
19658104,1023,1023,466
19659928,1023,1023,470
19661752,1023,1023,468
19663572,1023,1023,470
19665388,1023,1023,466
19667204,1023,1023,470
19669024,1023,1023,471
19670844,1023,1023,469
19672660,1023,1023,470
19674476,1023,1023,465
19676292,1023,1023,469
19678108,1023,1023,467
19679924,1023,1023,471
19681740,1023,1023,468
19683564,1023,1023,468
19685388,1023,1023,468
19687204,1023,1023,467
19689020,1023,1023,471
19690836,1023,1023,468
19692652,1023,1023,468
19697952,1023,1023,464
19699780,1023,1023,465
19701596,1023,1023,468
19703412,1023,1023,467
19705236,1023,1023,469
19707052,1023,1023,469
19708868,1023,1023,470
19710684,1023,1023,471
19712504,1023,1023,468
19714324,1023,1023,466
19716148,1023,1023,465
19717964,1023,1023,468
19719780,1023,1023,469
19721596,1023,1023,470
19723412,1023,1023,468
19725236,1023,1023,469
19727052,1023,1023,469
19728868,1023,1023,469
19730684,1023,1023,469
19732508,1023,1023,467
19734324,1023,1023,467
19739620,1023,1023,465
19741436,1023,1023,466
19743252,1023,1023,468
19745076,1023,1023,467
19746900,1023,1023,469
19748716,1023,1023,470
19750532,1023,1023,470
19752348,1023,1023,469
19754164,1023,1023,465
19755980,1023,1023,466
19757796,1023,1023,467
19759620,1023,1023,471
19761448,1023,1023,471
19763276,1023,1023,469
19765092,1023,1023,468
19766908,1023,1023,467
19768724,1023,1023,471
19770540,1023,1023,468
19772356,1023,1023,470
19774172,1023,1023,466
19775996,1023,1023,467
19777816,1023,1023,469
19783128,1023,1023,468
19784948,1023,1023,468
19786780,1023,1023,468
19788596,1023,1023,470
19790416,1023,1023,470
19792236,1023,1023,469
19794052,1023,1023,467
19795868,1023,1023,468
19797684,1023,1023,465
19799500,1023,1023,473
19801320,1023,1023,469
19803148,1023,1023,470
19804968,1023,1023,468
19806788,1023,1023,464
19808604,1023,1023,472
19810420,1023,1023,467
19812236,1023,1023,471
19814060,1023,1023,468
19815888,1023,1023,466
19817708,1023,1023,473
19819532,1023,1023,467
19824836,1023,1023,469
19826652,1023,1023,469
19828468,1023,1023,467
19830284,1023,1023,476
19832100,1023,1023,466
19833932,1023,1023,472
19835748,1023,1023,464
19837572,1023,1023,466
19839400,1023,1023,471
19841224,1023,1023,466
19843044,1023,1023,473
19844860,1023,1023,463
19846676,1023,1023,469
19848492,1023,1023,469
19850316,1023,1023,470
19852132,1023,1023,473
19853948,1023,1023,467
19855772,1023,1023,473
19857588,1023,1023,470
19859404,1023,1023,473
19861228,1023,1023,473
19866528,1023,1023,464
19868348,1023,1023,469
19870164,1023,1023,469
19871980,1023,1023,470
19873804,1023,1023,470
19875620,1023,1023,466
19877436,1023,1023,469
19879252,1023,1023,470
19881068,1023,1023,471
19882884,1023,1023,471
19884708,1023,1023,468
19886532,1023,1023,469
19888356,1023,1023,470
19890172,1023,1023,471
19891996,1023,1023,471
19893820,1023,1023,469
19895644,1023,1023,468
19897460,1023,1023,469
19899284,1023,1023,470
19901108,1023,1023,473
19902928,1023,1023,471
19904752,1023,1023,470
19910064,1023,1023,470
19911896,1023,1023,469
19913716,1023,1023,469
19915540,1023,1023,468
19917364,1023,1023,469
19919188,1023,1023,472
19921008,1023,1023,470
19922828,1023,1023,470
19924652,1023,1023,468
19926468,1023,1023,468
19928284,1023,1023,470
19930100,1023,1023,471
19931924,1023,1023,471
19933752,1023,1023,469
19935576,1023,1023,469
19937400,1023,1023,469
19939220,1023,1023,471
19941036,1023,1023,471
19942856,1023,1023,470
19944676,1023,1023,469
19946508,1023,1023,469
19951812,1023,1023,467
19953632,1023,1023,468
19955452,1023,1023,466
19957276,1023,1023,469
19959104,1023,1023,470
19960932,1023,1023,470
19962752,1023,1023,471
19964584,1023,1023,468
19966408,1023,1023,470
19968232,1023,1023,468
19970060,1023,1023,473
19971876,1023,1023,469
19973692,1023,1023,469
19975508,1023,1023,469
19977328,1023,1023,466
19979148,1023,1023,473
19980976,1023,1023,468
19982796,1023,1023,472
19984616,1023,1023,469
19986444,1023,1023,469
19988260,1023,1023,472
19993564,1023,1023,465
19995384,1023,1023,467
19997204,1023,1023,466
19999020,1023,1023,467
20000844,1023,1023,471
20002660,1023,1023,468
20004476,1023,1023,470
20006292,1023,1023,467
20008108,1023,1023,469
20009924,1023,1023,471
20011740,1023,1023,468
20013556,1023,1023,470
20015372,1023,1023,465
20017196,1023,1023,468
20019012,1023,1023,467
20020828,1023,1023,469
20022652,1023,1023,469
20024468,1023,1023,468
20026284,1023,1023,469
20028100,1023,1023,468
20029916,1023,1023,470
20031732,1023,1023,468
20037036,1023,1023,464
20038852,1023,1023,464
20040668,1023,1023,466
20042484,1023,1023,469
20044300,1023,1023,468
20046116,1023,1023,469
20047948,1023,1023,469
20049764,1023,1023,470
20051588,1023,1023,470
20053404,1023,1023,468
20055220,1023,1023,466
20057036,1023,1023,465
20058852,1023,1023,468
20060676,1023,1023,468
20062500,1023,1023,470
20064332,1023,1023,467
20066148,1023,1023,468
20067964,1023,1023,469
20069788,1023,1023,468
20071612,1023,1023,469
20073436,1023,1023,466
20078740,1023,1023,465
20080556,1023,1023,466
20082372,1023,1023,467
20084188,1023,1023,470
20086004,1023,1023,467
20087828,1023,1023,469
20089644,1023,1023,470
20091460,1023,1023,469
20093276,1023,1023,469
20095092,1023,1023,465
20096916,1023,1023,466
20098740,1023,1023,467
20100556,1023,1023,471
20102372,1023,1023,471
20104188,1023,1023,468
20106012,1023,1023,468
20107828,1023,1023,466
20109644,1023,1023,471
20111468,1023,1023,468
20113284,1023,1023,468
20115108,1023,1023,466
20120412,1023,1023,466
20122228,1023,1023,468
20124044,1023,1023,467
20125860,1023,1023,468
20127676,1023,1023,467
20129496,1023,1023,469
20131316,1023,1023,469
20133132,1023,1023,469
20134964,1023,1023,465
20136780,1023,1023,468
20138596,1023,1023,465
20140420,1023,1023,472
20142240,1023,1023,470
20144060,1023,1023,468
20145876,1023,1023,470
20147696,1023,1023,464
20149516,1023,1023,473
20151340,1023,1023,469
20153160,1023,1023,469
20154980,1023,1023,471
20156804,1023,1023,464
20158628,1023,1023,474
20163932,1023,1023,467
20165748,1023,1023,466
20167564,1023,1023,472
20169388,1023,1023,465
20171212,1023,1023,473
20173028,1023,1023,465
