% Model,plate_flap0_rot003.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 30 2015, 19:39"
% Table,Probe Table 1 - 
% t,"Strain tensor, XX component (1), Point Probe Expression 4","Strain tensor, XX component (1), Point Probe Expression 21"
0,2.126755786255062E-18,-2.1267557862554222E-18
0.001,-4.1551607133097777E-19,4.155160717955621E-19
0.002,-4.443581593426824E-19,4.443581593746852E-19
0.003,-4.2228035077464393E-19,4.2228035082676537E-19
0.004,-4.2901178123746366E-19,4.2901178129121675E-19
0.005,-4.2930015092615784E-19,4.2930015097060566E-19
0.006,-4.2927175692393354E-19,4.292717569544375E-19
0.007,-4.292700532362219E-19,4.292700532536557E-19
0.008,-4.292701725201491E-19,4.292701725265266E-19
0.009000000000000001,-4.2927018208322257E-19,4.292701820808432E-19
0.01,-4.292701816086716E-19,4.2927018160018326E-19
0.011,-4.292701815589325E-19,4.292701815470686E-19
0.012,-4.2927018156174863E-19,4.2927018154890364E-19
0.013000000000000001,-4.292701815622443E-19,4.2927018155031333E-19
0.014,-4.2927018156177333E-19,4.2927018155200694E-19
0.015,-4.292701815608165E-19,4.292701815538374E-19
0.016,-4.2927018155959164E-19,4.292701815554907E-19
0.017,-4.292701815583093E-19,4.2927018155683467E-19
0.018000000000000002,-4.2927018155716034E-19,4.2927018155776995E-19
0.019,-4.2927018155619396E-19,4.2927018155844788E-19
0.02,-4.292701815554894E-19,4.29270181558785E-19
0.021,-4.2927018155511366E-19,4.292701815588148E-19
0.022,-4.2927018155509604E-19,4.2927018155860046E-19
0.023,-4.2927018155537424E-19,4.292701815582304E-19
0.024,-4.2927018155587743E-19,4.292701815577993E-19
0.025,-4.292701815564687E-19,4.2927018155735857E-19
0.026000000000000002,-4.2927018155706193E-19,4.2927018155695566E-19
0.027,-4.2927018155749897E-19,4.2927018155670115E-19
0.028,-4.292701815577299E-19,4.2927018155654323E-19
0.029,-4.29270181557803E-19,4.2927018155648877E-19
0.03,-9.93668695926963E-19,-1.3512833236081118E-19
0.031,-7.606839200947768E-19,9.785644505455188E-20
0.032,-6.6031798463814965E-19,1.9822238253130715E-19
0.033,-5.555221355667153E-19,3.030182318729302E-19
0.034,-4.518151748584882E-19,4.067251915828897E-19
0.035,-3.6964786359891142E-19,4.888925019425607E-19
0.036000000000000004,-3.0669631525636223E-19,5.518440489577015E-19
0.037,3.9138987479741357E-19,1.2499302420791153E-18
0.038,3.664951432109252E-20,8.9518987602529E-19
0.039,-2.036704198733385E-20,8.381733191675827E-19
