% Model,Annika's plate model_modified_justrot.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 30 2015, 10:41"
% Table,Probe Table 1 - 
% t,"Strain tensor, XX component (1), Point Probe Expression 4","Strain tensor, XX component (1), Point Probe Expression 21"
0,2.1267557862550093E-18,-2.1267557862552793E-18
0.001,-4.1551607137011267E-19,4.155160713655073E-19
0.002,-4.443581592847923E-19,4.443581593162384E-19
0.003,-4.222803506456246E-19,4.2228035070507756E-19
0.004,-4.290117812281615E-19,4.2901178129062366E-19
0.005,-4.29300150918694E-19,4.293001509733432E-19
0.006,-4.2927175691613916E-19,4.2927175695746224E-19
0.007,-4.29270053229882E-19,4.2927005325705474E-19
0.008,-4.2927017251590485E-19,4.292701725298384E-19
0.009000000000000001,-4.2927018208098295E-19,4.292701820836217E-19
0.01,-4.2927018160808366E-19,4.2927018160215637E-19
0.011,-4.292701815594897E-19,4.292701815480883E-19
0.012,-4.292701815629888E-19,4.2927018154903326E-19
0.013000000000000001,-4.2927018156376575E-19,4.2927018154973006E-19
0.014,-4.2927018156327406E-19,4.292701815509393E-19
0.015,-4.2927018156211624E-19,4.2927018155254384E-19
0.016,-4.29270181560589E-19,4.2927018155423404E-19
0.017,-4.2927018155900124E-19,4.2927018155576313E-19
0.018000000000000002,-4.2927018155756984E-19,4.2927018155700786E-19
0.019,-4.292701815564637E-19,4.292701815578967E-19
0.02,-4.2927018155571946E-19,4.2927018155843073E-19
0.021,-4.292701815553586E-19,4.292701815586502E-19
0.022,-4.292701815553238E-19,4.2927018155862294E-19
0.023,-4.2927018155552402E-19,4.2927018155842043E-19
0.024,-4.2927018155586193E-19,4.2927018155810906E-19
0.025,-4.2927018155627596E-19,4.292701815577476E-19
0.026000000000000002,-4.2927018155666923E-19,4.292701815574073E-19
0.027,-4.292701815570054E-19,4.292701815571155E-19
0.028,-4.292701815572437E-19,4.2927018155688806E-19
0.029,-4.2927018155739767E-19,4.292701815567441E-19
0.03,-4.153121884674167E-19,4.1531218850857305E-19
0.031,-4.267263906903096E-19,4.2672639065482318E-19
0.032,-4.2691407602221235E-19,4.269140759560575E-19
