% Model,Annika's plate model_modified_2ndrot.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 30 2015, 12:37"
% Table,Probe Table 1 - 
% t,"Strain tensor, XX component (1), Point Probe Expression 4","Strain tensor, XX component (1), Point Probe Expression 21"
0,2.1267557862550463E-18,-2.126755786255293E-18
0.001,-4.155160713608507E-19,4.155160722986614E-19
0.002,-4.4435815928621535E-19,4.443581593205014E-19
0.003,-4.2228035064657773E-19,4.222803507073541E-19
0.004,-4.290117812285955E-19,4.2901178129154006E-19
0.005,-4.2930015091895665E-19,4.2930015097396034E-19
0.006,-4.29271756916116E-19,4.2927175695772595E-19
0.007,-4.292700532296307E-19,4.2927005325704054E-19
0.008,-4.2927017251557296E-19,4.2927017252965844E-19
0.009000000000000001,-4.292701820806803E-19,4.2927018208338175E-19
0.01,-4.2927018160787225E-19,4.2927018160193335E-19
0.011,-4.292701815593934E-19,4.292701815479321E-19
0.012,-4.2927018156296524E-19,4.292701815489438E-19
0.013000000000000001,-4.292701815638144E-19,4.292701815496849E-19
0.014,-4.2927018156337426E-19,4.2927018155094753E-19
0.015,-4.292701815622211E-19,4.2927018155257254E-19
0.016,-4.2927018156068234E-19,4.2927018155425753E-19
0.017,-4.2927018155905334E-19,4.2927018155579664E-19
0.018000000000000002,-4.29270181557607E-19,4.2927018155702673E-19
0.019,-4.2927018155646783E-19,4.2927018155789793E-19
0.02,-4.292701815557041E-19,4.2927018155842496E-19
0.021,-4.292701815553418E-19,4.292701815586509E-19
0.022,-4.2927018155530327E-19,4.29270181558617E-19
0.023,-4.2927018155549615E-19,4.292701815584113E-19
0.024,-4.292701815558561E-19,4.292701815580983E-19
0.025,-4.292701815562635E-19,4.2927018155775146E-19
0.026000000000000002,-4.2927018155666393E-19,4.2927018155741047E-19
0.027,-4.292701815569958E-19,4.2927018155711792E-19
0.028,-4.292701815572523E-19,4.292701815568967E-19
0.029,-4.292701815574028E-19,4.29270181556754E-19
0.03,-4.366390858666473E-19,4.366390859138192E-19
0.031,-4.612376526169472E-19,4.61237652710212E-19
0.032,-5.016978220516704E-19,5.016978221445456E-19
0.033,-3.2482769481429266E-19,3.24827694482886E-19
0.034,-7.545668232247287E-19,7.545668227626525E-19
0.035,-1.833783329100298E-19,1.8337833342428501E-19
0.036000000000000004,-4.63620592011144E-19,4.636205917886886E-19
0.037,-5.704186726003801E-19,5.704186727325755E-19
0.038,-4.353348956462968E-19,4.353348956474859E-19
0.039,-4.613689252795493E-19,4.613689249792846E-19
0.04,-4.688501159907962E-19,4.688501154602242E-19
0.041,-4.798891730373483E-19,4.798891722507919E-19
0.042,-4.920277993890945E-19,4.920277985713485E-19
0.043000000000000003,-5.011831314516701E-19,5.011831307934401E-19
0.044,-5.059503999876555E-19,5.05950399607E-19
0.045,-5.068234419414398E-19,5.068234418458646E-19
0.046,-5.050441909089085E-19,5.050441910349561E-19
0.047,-5.019748100492266E-19,5.019748103272596E-19
0.048,-4.987671519789443E-19,4.987671523329856E-19
0.049,-4.961919079132564E-19,4.961919082732538E-19
0.05,-4.946025978632896E-19,4.946025981697172E-19
0.051000000000000004,-4.937128949522084E-19,4.937128951830572E-19
0.052000000000000005,-4.936870689495202E-19,4.936870690844522E-19
0.053,-4.943871006889849E-19,4.943871007262477E-19
0.054,-4.95504159273958E-19,4.955041592265282E-19
0.055,-4.966763453170366E-19,4.966763452053001E-19
0.056,-4.974004004038424E-19,4.974004002766254E-19
0.057,-4.976560535405588E-19,4.976560534218409E-19
0.058,-4.97553531734852E-19,4.975535316417721E-19
0.059000000000000004,-4.972788750682066E-19,4.972788750033328E-19
0.06,-4.96871045005166E-19,4.968710449727246E-19
0.061,-4.964396068267158E-19,4.964396068260796E-19
0.062,-4.961627265685497E-19,4.961627265884235E-19
0.063,-4.960549889301258E-19,4.960549889596771E-19
0.064,-4.960800642291107E-19,4.960800642592817E-19
0.065,-4.961705283113181E-19,4.961705283393803E-19
0.066,-4.963138110270725E-19,4.963138110497211E-19
0.067,-4.964704166394754E-19,4.964704166544627E-19
0.068,-4.965757796109285E-19,4.965757796187016E-19
0.069,-4.9662024446210935E-19,4.966202444645461E-19
0.07,-4.966156125549284E-19,4.966156125536361E-19
0.07100000000000001,-4.965862492164787E-19,4.965862492124351E-19
0.07200000000000001,-4.965361285821578E-19,4.965361285765867E-19
0.073,-4.964794454759836E-19,4.964794454698644E-19
0.074,-4.964395304407855E-19,4.964395304351089E-19
0.075,-4.964214749948687E-19,4.964214749900086E-19
0.076,-4.964215149971735E-19,4.964215149930002E-19
0.077,-4.964308712365217E-19,4.964308712333435E-19
0.078,-4.964483207868854E-19,4.964483207849679E-19
0.079,-4.964687776769237E-19,4.964687776759887E-19
0.08,-4.964866834737811E-19,4.964866834742424E-19
0.081,-4.964942867916852E-19,4.964942867932919E-19
0.082,-4.964943843882089E-19,4.964943843902347E-19
0.083,-4.964896437093786E-19,4.964896437118638E-19
0.084,-4.9648286664705E-19,4.964828666495801E-19
0.085,-4.964763099949377E-19,4.964763099971521E-19
0.08600000000000001,-4.96471372229422E-19,4.964713722310381E-19
0.08700000000000001,-4.964685859329498E-19,4.964685859340797E-19
0.088,-4.964672438735813E-19,4.964672438739305E-19
0.089,-4.964676054706495E-19,4.964676054704714E-19
0.09,-4.964693100677433E-19,4.964693100673045E-19
0.091,-4.964716865262849E-19,4.9647168652537985E-19
0.092,-4.964740046854033E-19,4.964740046844192E-19
0.093,-4.964752624886765E-19,4.96475262487939E-19
0.094,-4.964755751569592E-19,4.9647557515639645E-19
0.095,-4.964752108937547E-19,4.964752108934362E-19
0.096,-4.964745418668873E-19,4.964745418666991E-19
0.097,-4.964736664406871E-19,4.964736664408257E-19
0.098,-4.964728065956613E-19,4.96472806596053E-19
0.099,-4.964723188096457E-19,4.964723188100594E-19
0.1,-4.964721746838514E-19,4.964721746841776E-19
0.101,-4.9647228355523185E-19,4.96472283555649E-19
0.10200000000000001,-4.964725096180132E-19,4.964725096183032E-19
0.10300000000000001,-4.964728200642721E-19,4.964728200643916E-19
0.10400000000000001,-4.964731343147757E-19,4.9647313431487E-19
0.105,-4.964733222987464E-19,4.964733222986552E-19
0.106,-4.9647338567929E-19,4.964733856791686E-19
0.107,-4.964733548222257E-19,4.964733548222323E-19
0.108,-4.964732704477654E-19,4.964732704477746E-19
0.109,-4.964731707448876E-19,4.96473170745079E-19
0.11,-4.964730836729548E-19,4.96473083672919E-19
0.111,-4.9647302432621785E-19,4.964730243262358E-19
0.112,-4.96472996143481E-19,4.964729961434867E-19
0.113,-4.964729874118829E-19,4.964729874119624E-19
0.114,-4.964730001232842E-19,4.964730001232682E-19
0.115,-4.964730279887067E-19,4.964730279887167E-19
0.116,-4.964730613315399E-19,4.964730613315323E-19
0.117,-4.964730906360944E-19,4.964730906361493E-19
0.11800000000000001,-4.964731031015099E-19,4.964731031015313E-19
0.11900000000000001,-4.964731032481037E-19,4.964731032482811E-19
0.12,-4.9647309545718485E-19,4.964730954573008E-19
0.121,-4.964730843283427E-19,4.964730843284223E-19
0.122,-4.964730735653174E-19,4.964730735653616E-19
