% Model,plate_flap0_rot003.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 30 2015, 18:57"
% Table,Probe Table 1 - 
% t,"Strain tensor, XX component (1), Point Probe Expression 4","Strain tensor, XX component (1), Point Probe Expression 21"
0,2.1267557862550617E-18,-2.12675578625542E-18
0.001,-4.1551607133690906E-19,4.155160718083553E-19
0.002,-4.4435815934363175E-19,4.443581593764455E-19
0.003,-4.2228035077484466E-19,4.2228035082715793E-19
0.004,-4.290117812377553E-19,4.2901178129191056E-19
0.005,-4.29300150926255E-19,4.293001509711611E-19
0.006,-4.2927175692384735E-19,4.2927175695468703E-19
0.007,-4.292700532359932E-19,4.2927005325364864E-19
0.008,-4.292701725198941E-19,4.292701725263594E-19
0.009000000000000001,-4.292701820830038E-19,4.2927018208063017E-19
0.01,-4.2927018160854454E-19,4.292701815999788E-19
0.011,-4.292701815588826E-19,4.2927018154690896E-19
0.012,-4.292701815617668E-19,4.292701815488028E-19
0.013000000000000001,-4.2927018156231957E-19,4.2927018155027086E-19
0.014,-4.292701815618762E-19,4.292701815520038E-19
0.015,-4.292701815609097E-19,4.292701815538524E-19
0.016,-4.292701815596607E-19,4.2927018155550655E-19
0.017,-4.292701815583577E-19,4.292701815568483E-19
0.018000000000000002,-4.292701815571769E-19,4.2927018155778353E-19
0.019,-4.2927018155618674E-19,4.29270181558454E-19
0.02,-4.292701815554544E-19,4.2927018155878867E-19
0.021,-4.292701815550799E-19,4.292701815588205E-19
0.022,-4.29270181555051E-19,4.29270181558603E-19
0.023,-4.29270181555353E-19,4.292701815582392E-19
0.024,-4.2927018155585283E-19,4.2927018155779195E-19
0.025,-4.29270181556468E-19,4.292701815573627E-19
0.026000000000000002,-4.2927018155708037E-19,4.292701815569727E-19
0.027,-4.292701815575065E-19,4.2927018155669903E-19
0.028,-4.292701815577431E-19,4.29270181556534E-19
0.029,-4.292701815578275E-19,4.2927018155648275E-19
0.03,-7.282945905528581E-19,1.3024577280084598E-19
0.031,-6.121534903421778E-19,2.463868735080054E-19
0.032,-5.637168361728541E-19,2.9482352803825276E-19
0.033,-5.11898307727601E-19,3.4664205650824443E-19
0.034,-4.594802655528563E-19,3.990600985027495E-19
0.035,-4.172237701902513E-19,4.413165935633806E-19
0.036000000000000004,-3.8453171681457187E-19,4.740086465386682E-19
0.037,5.722783307820776E-20,9.157681977807774E-19
0.038,-1.5628952718743533E-19,7.022508363992329E-19
0.039,-1.8544305962123353E-19,6.730973064587959E-19
0.04,-2.592949209505272E-19,5.992454476336371E-19
0.041,-3.49551126882192E-19,5.089892414496263E-19
0.042,-4.282558777493545E-19,4.3028448891829645E-19
0.043000000000000003,-4.843981933771929E-19,3.7414217184419205E-19
0.044,-5.246215009846885E-19,3.3391886330126196E-19
0.045,-5.447228522672798E-19,3.138175111228277E-19
0.046,-5.4545600875123665E-19,3.1308435395299746E-19
0.047,-5.299349047021231E-19,3.286054576238794E-19
0.048,-5.029255296424411E-19,3.5561483250361855E-19
0.049,-4.701784913963991E-19,3.8836187081667473E-19
0.05,-4.373555202822971E-19,4.2118484216640194E-19
0.051000000000000004,-4.12560617062664E-19,4.4597974561809255E-19
0.052000000000000005,-3.9667907980522973E-19,4.6186128298384E-19
0.053,-3.8924464364489697E-19,4.692957192049362E-19
0.054,-3.888664368147357E-19,4.6967392625108655E-19
0.055,-3.9365010537614152E-19,4.648902578308559E-19
0.056,-4.0157535869999103E-19,4.569650044912585E-19
0.057,-4.10784964732854E-19,4.477553983964001E-19
0.058,-4.197724932937109E-19,4.387678697883368E-19
0.059000000000000004,-4.2747415009575036E-19,4.3106621299005626E-19
0.06,-4.332799946160386E-19,4.2526036852141366E-19
0.061,-4.369853194030217E-19,4.215550438118014E-19
0.062,-4.387047012648985E-19,4.198356620596873E-19
0.063,-4.387697480357648E-19,4.1977061534459555E-19
0.064,-4.3792290299254645E-19,4.206174604094269E-19
0.065,-4.361466416828465E-19,4.2239372163713485E-19
0.066,-4.337561717253011E-19,4.2478419146055433E-19
0.067,-4.3116248288450337E-19,4.2737788017597794E-19
0.068,-4.2897246678081116E-19,4.2956789620225865E-19
0.069,-4.2742272769036904E-19,4.311176352539882E-19
0.07,-4.26530947247185E-19,4.3200941570064395E-19
0.07100000000000001,-4.260565574111359E-19,4.324838055553256E-19
0.07200000000000001,-4.2608020390044733E-19,4.324601591253194E-19
0.073,-4.2653724574460402E-19,4.320031173561413E-19
0.074,-4.272957156948073E-19,4.3124464746698087E-19
0.075,-4.2819928667049066E-19,4.3034107652720117E-19
0.076,-4.2909698281162704E-19,4.294433803968909E-19
0.077,-4.2976705235098857E-19,4.287733108382211E-19
