% Model,plate_flap10_rot300_meshtesting.mph
% Version,COMSOL 5.1.0.234
% Date,"Oct 7 2015, 14:32"
% Table,Probe Table 1 - 
% t,"Strain tensor, XX component (1), Point Probe Expression 4","Strain tensor, XX component (1), Point Probe Expression 21"
0,1.0660018152156057E-19,-1.0660018152158032E-19
5.0E-4,3.446013539402212E-19,-3.4460135375070025E-19
0.001,4.2675383814614404E-19,-4.267538380082604E-19
0.002,4.0091860830161E-19,-4.00918606342512E-19
0.003,3.8376402986617693E-19,-3.8376402741050734E-19
0.004,3.8900748840495467E-19,-3.890074858152804E-19
0.005,3.8919926753397157E-19,-3.8919926488591718E-19
0.006,3.8916690434313016E-19,-3.89166901812519E-19
0.007,3.8916508739955817E-19,-3.8916508518058845E-19
0.008,3.8916528091484425E-19,-3.8916527913123783E-19
0.009000000000000001,3.891652961861427E-19,-3.8916529488015353E-19
0.01,3.891652948709205E-19,-3.891652940257846E-19
0.011,3.891652945323124E-19,-3.891652940946573E-19
0.012,3.8916529435219614E-19,-3.8916529424801026E-19
0.013000000000000001,3.8916529420883704E-19,-3.891652943553432E-19
0.014,3.8916529410999697E-19,-3.891652944250918E-19
0.015,3.891652940544705E-19,-3.891652944637461E-19
0.016,3.8916529403573484E-19,-3.891652944769683E-19
0.017,3.8916529404503843E-19,-3.8916529447036417E-19
0.018000000000000002,3.89165294073141E-19,-3.891652944493047E-19
0.019,3.8916529410982286E-19,-3.891652944209394E-19
0.02,3.891652941531409E-19,-3.8916529438578436E-19
0.021,3.8916529419813465E-19,-3.8916529434698553E-19
0.022,3.8916529423991615E-19,-3.8916529430828773E-19
0.023,3.891652942708094E-19,-3.891652942760576E-19
0.024,3.891652942925085E-19,-3.891652942515927E-19
0.025,3.8916529430591643E-19,-3.8916529423520215E-19
0.026000000000000002,3.8916529431435354E-19,-3.8916529422405497E-19
0.027,3.8916529431703174E-19,-3.8916529421939335E-19
0.028,3.89165294314695E-19,-3.891652942207802E-19
0.029,3.891652943086008E-19,-3.891652942269637E-19
0.03,6.910096540324066E-19,-1.3445392604822462E-19
0.031,5.55567574757162E-19,-2.1837974032186287E-19
0.032,5.164863994489038E-19,-2.6680297196360776E-19
0.033,4.976873876595164E-19,-2.879624445150585E-19
0.034,4.536542791908519E-19,-3.317616450984205E-19
0.035,4.0807911403373444E-19,-3.773169822471754E-19
0.036000000000000004,3.717768654846066E-19,-4.136205314473123E-19
0.037,1.0568145231678195E-19,-6.325831990613188E-19
0.038,2.0350705401283114E-19,-5.86273776906005E-19
0.039,2.2549998627294436E-19,-5.549387833553337E-19
0.04,2.4182491225074276E-19,-5.362533914902189E-19
0.041,2.8195741574142517E-19,-4.963547884456968E-19
0.042,3.251986296069414E-19,-4.5313340097079995E-19
0.043000000000000003,3.617489416025897E-19,-4.1658179052952745E-19
0.044,3.8967757060774575E-19,-3.8865300601035404E-19
0.045,4.0955886846677336E-19,-3.6877171413389967E-19
0.046,4.221970318127276E-19,-3.5613355106352914E-19
0.047,4.2849028832725526E-19,-3.498402941305107E-19
0.048,4.3102782758105944E-19,-3.4730275536254627E-19
0.049,4.2930490595853637E-19,-3.490256788858543E-19
0.05,4.24059423194011E-19,-3.5427116424787687E-19
0.051000000000000004,4.1646974160986203E-19,-3.618608479006902E-19
0.052000000000000005,4.0777060099464964E-19,-3.705599896404238E-19
0.053,3.99058693720196E-19,-3.792718971523492E-19
0.054,3.9186835585229086E-19,-3.864622343661407E-19
0.055,3.864224209973605E-19,-3.9190816854331626E-19
0.056,3.82722566101989E-19,-3.9560802299857735E-19
0.057,3.8013536027906484E-19,-3.981952285229916E-19
0.058,3.789098184336559E-19,-3.994207700761276E-19
0.059000000000000004,3.7894656963938374E-19,-3.99384018596739E-19
0.06,3.799931611856208E-19,-3.983374269442029E-19
0.061,3.8173570304754226E-19,-3.965948851428512E-19
0.062,3.838532539634486E-19,-3.9447733437485627E-19
0.063,3.8605428100512527E-19,-3.9227630750382003E-19
0.064,3.879532500414801E-19,-3.9037733855438782E-19
0.065,3.8943528577361957E-19,-3.88895302861864E-19
0.066,3.9048433200314987E-19,-3.8784625662932615E-19
0.067,3.912516805333609E-19,-3.8707890804354974E-19
0.068,3.916676251873916E-19,-3.866629633273716E-19
0.069,3.9174991613238364E-19,-3.8658067235863977E-19
0.07,3.9155694607488143E-19,-3.867736424133563E-19
0.07100000000000001,3.911653932984761E-19,-3.8716519519792143E-19
0.07200000000000001,3.906563928727998E-19,-3.8767419564225923E-19
0.073,3.901058400231527E-19,-3.8822474851135667E-19
0.074,3.8957773773507093E-19,-3.887528508125286E-19
0.075,3.891670387060216E-19,-3.891635498444375E-19
0.076,3.8886955352985623E-19,-3.8946103501937027E-19
0.077,3.886803569679098E-19,-3.8965023157328017E-19
0.078,3.885583724510379E-19,-3.897722160874897E-19
0.079,3.885166243190828E-19,-3.898139642202583E-19
0.08,3.885468699284304E-19,-3.8978371861103394E-19
0.081,3.886321695349273E-19,-3.8969841900448776E-19
0.082,3.887526858253862E-19,-3.895779027146698E-19
0.083,3.8888897514803167E-19,-3.894416133943416E-19
0.084,3.8902405705311788E-19,-3.8930653149260806E-19
0.085,3.8913391306668043E-19,-3.891966754791441E-19
0.08600000000000001,3.892162218129844E-19,-3.8911436672786047E-19
0.08700000000000001,3.892713034390501E-19,-3.890592850913177E-19
0.088,3.893091532811794E-19,-3.890214352360736E-19
0.089,3.893260439862137E-19,-3.890045445248763E-19
0.09,3.893236575525529E-19,-3.8900693096354143E-19
0.091,3.8930601332681774E-19,-3.8902457519980297E-19
0.092,3.8927803119966467E-19,-3.890525573373345E-19
0.093,3.892446869401947E-19,-3.89085901605334E-19
0.094,3.8921045535486696E-19,-3.89120133195814E-19
0.095,3.8918135522835173E-19,-3.891492333217869E-19
0.096,3.8915886650258327E-19,-3.8917172204523807E-19
0.097,3.8914315432874755E-19,-3.891874342164607E-19
0.098,3.89131819650226E-19,-3.8919876889207333E-19
0.099,3.891259108571219E-19,-3.8920467768187405E-19
0.1,3.8912511342940913E-19,-3.89205475107097E-19
0.101,3.8912849093984003E-19,-3.892020975952856E-19
0.10200000000000001,3.8913483696225626E-19,-3.891957515728447E-19
0.10300000000000001,3.8914288987242284E-19,-3.8918769866363955E-19
0.10400000000000001,3.8915148117014856E-19,-3.891791073672204E-19
0.105,3.891591182283693E-19,-3.8917147031033084E-19
0.106,3.8916519372378173E-19,-3.8916539481578123E-19
0.107,3.891696010538893E-19,-3.8916098748552576E-19
0.108,3.891724106671509E-19,-3.891581778717218E-19
0.109,3.891742278133244E-19,-3.8915636072488273E-19
0.11,3.8917485923391248E-19,-3.8915572930402346E-19
0.111,3.8917442559872455E-19,-3.8915616293918673E-19
0.112,3.891731762609735E-19,-3.891574122770364E-19
0.113,3.891714037414996E-19,-3.891591847967075E-19
0.114,3.891693951269762E-19,-3.891611934114035E-19
0.115,3.891674014478823E-19,-3.8916318709079317E-19
0.116,3.891657770295492E-19,-3.891648115091756E-19
0.117,3.891645582892475E-19,-3.891660302496252E-19
0.11800000000000001,3.891637410973396E-19,-3.8916684744155774E-19
0.11900000000000001,3.891631782558813E-19,-3.891674102829421E-19
0.12,3.891629250281041E-19,-3.891676635106207E-19
0.121,3.8916295685960304E-19,-3.8916763167902315E-19
0.122,3.891632146270775E-19,-3.8916737391145005E-19
0.123,3.891636258152777E-19,-3.8916696272327454E-19
0.124,3.8916411698485244E-19,-3.891664715536012E-19
0.125,3.8916462200847637E-19,-3.8916596653007586E-19
0.126,3.891650521335291E-19,-3.891655364050971E-19
0.127,3.8916538495586785E-19,-3.8916520358270903E-19
0.128,3.8916561788154543E-19,-3.8916497065703145E-19
0.129,3.891657862184722E-19,-3.891648023201047E-19
0.13,3.8916587443328666E-19,-3.8916471410533953E-19
0.131,3.8916588709472605E-19,-3.8916470144385083E-19
0.132,3.891658379653317E-19,-3.8916475057326984E-19
0.133,3.8916574481809047E-19,-3.891648437205357E-19
0.134,3.891656262662001E-19,-3.891649622722782E-19
0.135,3.8916549957092323E-19,-3.891650889675304E-19
0.136,3.891653867323333E-19,-3.8916520180631753E-19
0.137,3.8916529685881553E-19,-3.8916529167976135E-19
0.138,3.8916523156462584E-19,-3.89165356974025E-19
0.139,3.891651825156953E-19,-3.891654060228816E-19
0.14,3.891651540151615E-19,-3.8916543452346467E-19
0.14100000000000001,3.891651453537646E-19,-3.8916544318478763E-19
0.14200000000000002,3.891651534002691E-19,-3.8916543513828314E-19
0.14300000000000002,3.8916517385385464E-19,-3.8916541468477154E-19
0.14400000000000002,3.8916520204212276E-19,-3.891653864965774E-19
0.145,3.8916523349965234E-19,-3.8916535503892454E-19
0.146,3.89165264379292E-19,-3.8916532415930953E-19
0.147,3.8916528917087297E-19,-3.8916529936762995E-19
0.148,3.8916530757026472E-19,-3.891652809682875E-19
0.149,3.891653197136937E-19,-3.891652688248832E-19
0.15,3.8916532792053415E-19,-3.8916526061814134E-19
0.151,3.891653313649967E-19,-3.891652571735802E-19
0.152,3.8916533046046905E-19,-3.8916525807805853E-19
0.153,3.891653261468297E-19,-3.8916526239187043E-19
0.154,3.8916531955897833E-19,-3.891652689796232E-19
0.155,3.8916531183440304E-19,-3.8916527670407523E-19
0.156,3.8916530398733245E-19,-3.8916528455129374E-19
0.157,3.8916529740189696E-19,-3.8916529113670457E-19
0.158,3.8916529235708217E-19,-3.8916529618151937E-19
0.159,3.8916528887401475E-19,-3.8916529966456213E-19
0.16,3.891652863937621E-19,-3.891653021447901E-19
0.161,3.8916528514958055E-19,-3.8916530338904563E-19
0.162,3.8916528506177047E-19,-3.891653034768557E-19
0.163,3.891652859100178E-19,-3.891653026285837E-19
0.164,3.8916528741526303E-19,-3.891653011232399E-19
0.165,3.891652892880681E-19,-3.8916529925045946E-19
0.166,3.891652912632772E-19,-3.891652972753243E-19
0.167,3.8916529299608415E-19,-3.891652955423941E-19
0.168,3.8916529436330336E-19,-3.8916529417519956E-19
0.169,3.8916529534484354E-19,-3.8916529319373334E-19
0.17,3.891652960733073E-19,-3.8916529246524494E-19
0.171,3.8916529648383543E-19,-3.8916529205474145E-19
0.17200000000000001,3.8916529658974E-19,-3.8916529194878757E-19
0.17300000000000001,3.891652964416067E-19,-3.891652920969948E-19
0.17400000000000002,3.891652961073269E-19,-3.891652924312746E-19
0.17500000000000002,3.8916529565959904E-19,-3.8916529287897784E-19
0.176,3.8916529516739914E-19,-3.891652933711038E-19
0.177,3.891652946896699E-19,-3.8916529384893162E-19
0.178,3.891652943117316E-19,-3.8916529422686995E-19
